RegionID,CountyName,2022-06-30,2023-02-28,Percent Gain
76454,Holmes County,225708.8826441601,235772.96508643488,4.458877437332065
76255,Monroe County,184775.72680616123,179810.8580106526,-2.68697024296759
80221,Madison County,300404.2000285448,300519.5144659875,0.038386426498604465
64138,Fayette County,190046.450145646,180686.54645094112,-4.92506105088083
86197,Dunklin County,50977.82369036435,48402.23927197417,-5.052362442998925
94148,Teton County,1419200.5548460947,1542140.295172339,8.662605148119917
64776,Centre County,206253.94964299136,212475.61110476605,3.0165053675548448
69144,Hardy County,210369.96241160025,219349.2976381404,4.268354247728379
80685,Sac County,169845.62037734038,167222.3743604735,-1.544488466078131
87945,Otoe County,237958.1274687167,241110.53309154,1.3247732516460164
67580,Middlesex County,307355.5601976653,314539.67789677944,2.337396367416922
68343,McDowell County,40734.100792375655,35749.87012761319,-12.236014955055497
85692,Wabash County,81371.33351376183,85174.62877974134,4.673998940101298
83617,Benson County,115841.07356343356,117138.55980859848,1.1200571656083902
87970,Jefferson County,185412.7762835633,181827.95737149,-1.933426047507547
82514,Mower County,192702.76783636943,185759.4792911673,-3.603107844874287
87413,Cowley County,65497.66139787007,66529.82489361736,1.5758783958366829
80836,Jackson County,300994.8199571592,303652.0956895537,0.8828310509704673
78640,Daviess County,226294.59487894524,228618.94941045585,1.0271365662772425
80353,Worth County,157683.4270603977,157215.2430570711,-0.29691389390419376
81676,Langlade County,242095.09767535733,246518.8328225098,1.8272716753168439
85339,Clinton County,204867.18624325644,206407.8614030546,0.7520360815463922
86227,New Madrid County,39311.97722220908,46642.13285273936,18.646112835019537
75957,Martin County,68022.13695009104,68474.7737976148,0.6654257978632394
59247,Carroll County,732144.7347420594,727555.9490204725,-0.6267593692664608
98275,Trinity County,371810.8516999495,333981.20110597066,-10.1744342374674
86060,Shelby County,183059.34150482935,189065.9183169033,3.2812184085757146
82694,Big Stone County,160566.97454141188,157821.4323003346,-1.7099046979733634
60075,Essex County,293931.4873715925,298080.5629372201,1.4115791413603418
87341,Coffey County,111789.032267716,114582.78373634566,2.4991284135451597
87057,Franklin County,213906.65264126705,213838.16241140847,-0.032018746968776046
75787,Harlan County,57379.28760454244,62442.47186927274,8.824062612324024
80506,Floyd County,153547.56864170506,156204.7127695592,1.730502248495025
80782,Taylor County,113249.13823356852,109950.8558882812,-2.9124127536271693
83972,Valley County,185737.16806867183,181576.8771247412,-2.2398806804206584
88258,Clay County,134401.04508923544,136121.3800026323,1.2800011430377234
64050,Washington County,96374.97302484688,100318.87515404144,4.092247193862009
81705,Oneida County,303893.5461309207,303642.4401827883,-0.08262957582660935
75820,Leslie County,54228.08846302545,55307.03823760018,1.9896511294333896
92742,Lee County,487012.4063530993,460254.0867688974,-5.494381505509582
76156,Knott County,98340.95900596151,106581.51121131305,8.37957275243979
72009,Calhoun County,133662.6095749491,130411.75059193817,-2.43213789806197
86539,Mercer County,132722.14459583102,126333.05979487176,-4.813880020109284
69138,Mineral County,148791.16692866827,145867.91279329333,-1.9646691370976188
85107,Tazewell County,120775.6606346548,119542.6146773476,-1.0209391120924227
68987,Lewis County,107227.794456207,108588.78446535078,1.2692511452332633
84988,Warren County,102358.2735022722,98722.75932525436,-3.5517541011837572
63228,Saint Lawrence County,134510.98807553126,124103.27117293172,-7.73744736508466
90115,Roger Mills County,171852.41390789326,170310.29220769825,-0.8973523648155068
80938,Jones County,146643.7304462638,147812.74786692718,0.7971819982387496
62331,Columbia County,558856.2292898264,543601.4047656211,-2.7296509772451794
82569,Freeborn County,159388.92240879036,160771.26509064427,0.8672765089085432
62449,Schoharie County,189364.1932558592,192218.55106581651,1.507337665521935
76095,Floyd County,143131.15188800704,147185.78075936672,2.832806707607749
87409,Cowley County,97108.6111729774,95924.81996405846,-1.219038347495538
80174,Mahaska County,214981.35648513745,222525.4453926777,3.509182857008253
87429,Greenwood County,69911.05533038809,71135.98037527,1.7521192307756062
77411,Warren County,390468.8443809282,394826.9883956978,1.116131050527014
81026,Appanoose County,32917.933709598714,39732.01968763026,20.700223890555414
68349,Wyoming County,37358.442899234426,34787.8981177192,-6.8807599622089715
80627,Monona County,145323.62100375726,149485.09311714943,2.863589610999706
63838,Washington County,118553.5838020029,111167.95396027363,-6.229782014910712
75799,Leslie County,78154.1678569023,80894.09063688987,3.505792275856967
86516,Livingston County,160321.83124863968,156063.0637558411,-2.6563865068343295
87662,Barton County,65198.51736514281,64554.840745826,-0.9872565287212254
62702,Ulster County,346022.5672528059,328906.32574519777,-4.946567977776706
80378,Mitchell County,147386.93353226082,150123.4834310142,1.856711333338379
69523,Hyde County,172430.74360550125,169780.87544169516,-1.5367724504329994
93786,Montrose County,456981.7834559048,449300.0445852228,-1.680972666478997
68907,Wetzel County,97080.95433438673,96660.59441544511,-0.43299936823212315
83681,Sheridan County,55533.02756073899,58673.58307370656,5.655293166814301
80267,Cass County,167517.06887613787,171075.79991122102,2.1243990591278017
93884,Platte County,187736.47930823485,191735.2775803342,2.1300059992783504
65335,Lehigh County,430536.76714037097,434228.8566243707,0.8575549792233961
94618,Millard County,241672.01686986987,245289.1359020592,1.4967057746437362
98854,Maui County,939779.4769859512,921607.190827298,-1.933675570032145
92058,Newton County,137067.18305669376,143746.312525225,4.8728873823638885
80270,Guthrie County,157498.23604864534,165494.31142506993,5.076930114921985
92727,Medina County,227439.21293863552,218596.9999399789,-3.887725816674492
96570,San Diego County,551963.5443869925,518387.9253540632,-6.082941414222953
73593,Jackson County,286261.114725684,285400.7633443301,-0.30054776464431
69647,Dare County,294349.963124343,295744.0962964515,0.47363116927572335
60021,Rutland County,258521.4305619661,273269.15672724275,5.704643569865175
100126,Pend Oreille County,260444.4627640282,250715.984206848,-3.7353370672328468
67064,Somerset County,103721.29339755932,104549.17575543256,0.7981797476242392
100130,Stevens County,272354.0942332256,262102.96329458244,-3.7638982323742187
84713,Livingston County,111477.3987054267,113392.0364673371,1.717512055488224
82563,Faribault County,170135.96212378098,166335.2643399447,-2.233917942093344
78646,Perry County,191706.22001340127,188745.58100882443,-1.5443625169646924
91480,Coryell County,381745.2658455096,360242.608978667,-5.632723910594506
74796,Hardin County,106572.047136784,110690.3412899522,3.864328652599136
82959,Otter Tail County,304005.04719188955,310433.4332138489,2.1145655578217237
74206,Smith County,272853.78302022006,268631.6065013727,-1.5474135898399743
78252,Wells County,191734.16547071145,187755.56856585565,-2.0750589208179293
61050,Cumberland County,240537.9974403582,249701.4485456732,3.80956489320865
87819,Saunders County,316551.3535840161,321900.48890175787,1.6898159673552238
80659,Clay County,194413.4261444756,190108.31450082717,-2.214410665469757
90256,Pawnee County,216005.3618824668,214183.74422384065,-0.8433205744296846
75475,Nelson County,183435.7763130289,184098.96632844317,0.36153798825073746
78891,Montgomery County,172292.98263969898,171215.52573898842,-0.6253631948340832
97187,Kern County,224812.0924871068,226490.74069132228,0.7466894621390274
80953,Cedar County,151786.45741028286,155337.49619409596,2.3394964507370775
59586,Hancock County,376376.05773896567,385605.7526262141,2.452253457006459
78265,Wells County,195265.28768216164,191853.53197218795,-1.7472412790168312
88396,Sioux County,150369.4888958702,145536.31808333867,-3.2141964756417174
68953,Randolph County,121191.50159830482,120709.90301021432,-0.39738643530202733
59868,Windham County,489022.74713530607,473822.1047283844,-3.1083712354827986
70044,Carteret County,253042.7298717046,257577.8740753908,1.7922444189507392
93388,Clear Creek County,561821.4752733869,549496.6921276754,-2.193718767997288
78480,Crawford County,166379.30497387284,157445.68681067735,-5.3694287066521795
59761,Franklin County,192617.67625427293,199985.8981376245,3.825309300079427
88115,Wayne County,204061.04371103557,217337.67800054164,6.50620718587851
64963,Franklin County,176030.46077034855,177743.75331360774,0.9732932219579604
68226,Mecklenburg County,150169.92128325172,142120.52839974692,-5.360189853414099
64084,Washington County,32338.565354922248,33558.09214295414,3.771122109615388
87770,Seward County,122048.2590764816,130263.31378800598,6.730988851202224
84071,Cascade County,258996.91772787995,257917.5790039029,-0.41673805752046045
90198,Woodward County,161909.54769642244,158854.42503456652,-1.8869317500560312
75966,Martin County,84894.06948178659,85613.72556177739,0.8477106638705711
78784,Sullivan County,114813.7825841654,117056.83623199502,1.9536449347318907
87794,Morton County,45512.165287493066,50450.64174111169,10.850893211568957
88153,Holt County,164166.73990178554,173033.6270698948,5.401147134562079
76390,Casey County,103053.0522727272,108511.78323498915,5.297010463907048
73019,Collier County,550337.2212278548,577466.1702962719,4.929513763922744
65173,Lycoming County,116020.52227092918,112765.62833612032,-2.805446718476312
85557,Christian County,104581.74572605736,103480.98628594296,-1.0525349643691562
67280,Essex County,246326.04751746173,269022.86270830093,9.214135256739443
60122,Hartford County,360261.1734008693,363457.19072913,0.8871389881097258
68802,Wyoming County,113272.07468683732,108362.11583735606,-4.334659591126766
89694,Marion County,206174.58595160677,214334.3595331193,3.957700966804789
87204,Pottawatomie County,174278.7264742075,181425.88016134623,4.1009903111705714
80638,Lyon County,209263.9045160493,214975.406096128,2.7293295483935776
62801,Essex County,227936.15306338263,234138.25423259696,2.720981768736652
94367,Latah County,581839.0109274179,558126.8255216196,-4.07538596767556
93883,Platte County,272596.6483322325,277574.90565219923,1.8262357040793153
62613,Ulster County,671813.7534254878,656414.3447079587,-2.292213971358803
68213,Buckingham County,213102.41992113148,212288.3044455036,-0.382030141154277
81030,Appanoose County,163497.70443254153,155352.33739289732,-4.981945812581701
87054,Anderson County,137772.13406094865,136008.5070122974,-1.2801043263734657
90388,Pittsburg County,139533.72925527266,139777.44024734656,0.17466098940710495
93796,San Juan County,430112.7655680312,448979.99632480025,4.386577722670459
98079,Calaveras County,632821.0237838436,589814.2946416439,-6.796033558595838
80991,Wapello County,146483.77194260634,148720.014475178,1.526614520445202
86138,Saint Francois County,62489.52198015412,66007.97977504581,5.63047641172405
88241,Greeley County,141485.56695012137,140873.4478027872,-0.43263716612872427
99899,Lewis County,374742.1376669635,350197.6866906118,-6.54969070976602
98623,Modoc County,241143.83079482967,237310.3085685481,-1.5897243622803758
91408,Comanche County,202228.7223672857,200120.00389854432,-1.0427393517877914
85907,Franklin County,911299.0769918166,898440.1109444745,-1.4110588249238054
62759,Warren County,534948.4035973886,542052.7840659376,1.3280496625046156
76436,Adair County,131601.33491457856,136483.99125481225,3.710187547415833
75540,Breckinridge County,156059.83066157138,158088.23429594908,1.2997602430932176
70400,Spartanburg County,84547.49438025919,92035.03923916264,8.856022184676004
95891,Douglas County,1143008.7036631778,1054707.8416250471,-7.725300932104817
82606,Waseca County,214743.6457934813,219331.3697760509,2.136372401436093
81111,Scott County,262398.3892952549,260560.7156253961,-0.7003372523720075
82426,Aitkin County,218974.5515281445,207367.9552300232,-5.300431587653942
63408,Wyoming County,240230.66355456863,236705.83556029023,-1.4672681422610023
66522,Charles County,483302.35803652304,471574.43716078415,-2.426621902567383
85547,Sangamon County,235008.66059125017,247558.8111198529,5.340292777733491
80790,Fremont County,164392.50321164462,161521.64387475164,-1.746344438345182
67362,Madison County,344727.3411819944,336951.9156698216,-2.255529104686782
80194,Guthrie County,154298.72403191976,163206.99148087375,5.773390223960084
86694,Cole County,265656.0588421289,279085.3432347433,5.055139510518369
86472,Nodaway County,177173.0980547197,175344.7586430613,-1.0319509179061326
80915,Iowa County,130754.98497448028,130395.71118399204,-0.27476871383401713
62541,Ulster County,335484.12057950377,341762.5390802503,1.8714502760671436
77845,Hardin County,162465.43187051106,168030.81951635482,3.42558264965529
82588,Faribault County,81965.65702396886,83416.30603197821,1.7698253886809567
85829,Pulaski County,82595.8090228939,77456.43899040786,-6.222313327134444
98476,Yuba County,403241.5159513355,370690.89229381486,-8.072240176145195
83721,Burleigh County,143358.72392567692,147773.32937917943,3.0794117948421684
63563,Monroe County,382610.5543278228,390996.1943739054,2.191690728661322
88289,Franklin County,127326.96723865611,116736.9192856184,-8.317207409164308
93425,Boulder County,514430.58845874784,485222.7800220449,-5.677696679003974
93977,Crook County,276056.98052604124,287160.3140439824,4.0221165560759164
95624,Otero County,313319.1020922251,312550.45312215947,-0.24532464344908522
75834,Bell County,53077.019448735016,60737.07180131087,14.431956489143838
75978,Johnson County,123037.7563900026,126240.20734801452,2.602819696956149
87607,Smith County,27497.470636796865,30597.18590936844,11.272728730269343
72859,Polk County,410686.3530182272,392083.02983277454,-4.529812848353155
76065,Pike County,60283.47127764343,63104.65967536732,4.67987051497174
88219,Custer County,286219.0510374293,282778.90102453646,-1.2019290820871942
94701,Washington County,763053.1715309889,677802.6773556308,-11.172287509704159
62781,Warren County,470588.2266820297,468090.67557883024,-0.5307296191426114
63244,Saint Lawrence County,174832.83622483842,170851.94686625808,-2.276968929029355
71554,Jeff Davis County,143218.58163899524,138458.9014015886,-3.323367808099198
96804,San Bernardino County,406589.184663163,401556.3460169187,-1.237819114744454
69619,Currituck County,417704.9931576449,442927.8671517227,6.038442060126048
59527,Piscataquis County,273527.27674934914,266622.280433922,-2.524426959346593
67449,Albemarle County,495145.0047571088,488346.6724035284,-1.3729982708631572
100114,Pend Oreille County,293277.1060893364,280444.8645214774,-4.375466513212977
87625,Reno County,133023.62023782206,131125.21384282783,-1.4271197788785384
99422,Umatilla County,271800.35055720195,264525.3764078729,-2.6765874784249077
64706,Huntingdon County,191448.4284394085,201638.77358725588,5.322762495839717
87941,Jefferson County,181644.2853000546,186205.43281942743,2.5110327648559805
80240,Poweshiek County,212946.19288609995,220339.7058913661,3.4720099500537893
88062,Dodge County,288332.0955723676,287932.2434343513,-0.13867763740369465
87986,Gage County,233899.2012251827,230556.1743128491,-1.429259653227788
79338,Alcona County,142839.88881375373,140537.3723138219,-1.6119562392925446
94266,Gem County,587431.5918886004,534049.7194412745,-9.08733428444024
68417,Fayette County,62214.9688411919,62276.24758539738,0.09849517784361606
61063,Cumberland County,184945.1422904235,198175.82392127425,7.153841115801951
62444,Rensselaer County,253636.28161452743,253672.85538148865,0.014419769414852901
76046,Pike County,51858.31653757599,62747.69104220671,20.998318556562445
76145,Letcher County,72689.37236449511,76789.70879802195,5.640902239416823
87817,Dakota County,210072.324177402,221545.5441139624,5.461557100149683
90207,Beaver County,76243.24161534275,80921.40064241952,6.135834374250115
82377,Lake County,232939.9041068405,226603.11151601505,-2.7203551126727565
92813,Carson County,38578.23736719465,42435.6125176416,9.998837203814581
88197,Howard County,284483.0418402288,289081.521792152,1.6164337677835539
69078,Marion County,124405.7840557448,119320.5103585068,-4.0876505347688274
64775,Centre County,181526.3318424638,189040.02109109212,4.139173183507605
87809,Burt County,200418.2975750164,205815.7116525264,2.693074506078852
65647,Bucks County,821066.0430981022,842947.9184538709,2.6650566711055923
77977,Rush County,205734.9177907809,202713.89509209103,-1.4684054272994351
76164,Knott County,96101.49078772828,100597.68331418996,4.67858769890781
77968,Hancock County,243192.50319903996,235539.63730209888,-3.1468346253575197
82722,Yellow Medicine County,134000.86481592563,135083.7300678971,0.8081031816167483
71394,Macon County,63013.91157648649,57198.70195968975,-9.2284536403334
59871,Windham County,350757.7835721064,345668.3611961508,-1.4509791697635444
68614,Hampshire County,235954.949189071,245367.85875071524,3.9892825278700528
80003,Menominee County,209899.8739569751,196513.77413067143,-6.377373923077023
84863,Mercer County,125893.95513269964,122596.60607939505,-2.619148036002994
76070,Floyd County,71645.25828705146,72173.73633590537,0.7376315774262787
90479,Kay County,100081.50808045005,96248.49723149024,-3.8298891798059786
99687,Whatcom County,402082.2890505662,380042.8875991472,-5.481316151343163
69628,Dare County,330696.01829314604,326826.0366655151,-1.1702534695172462
87597,Rice County,112298.40090259053,110918.50235460792,-1.2287784482163278
81034,Mahaska County,149848.55131796395,155427.7531487137,3.723227072720392
75146,Humphreys County,77063.09148736943,77581.62810681904,0.6728728492998437
76125,Perry County,53896.465669192105,61334.30786070214,13.80024107176585
85576,Macoupin County,122436.27747481188,116196.8384318807,-5.0960705206141155
86790,Benton County,260814.69646714107,257876.74003530235,-1.1264535594177505
82637,Martin County,205532.64805005243,228251.3101708317,11.053553942070904
83128,Yankton County,285618.7654911935,280451.7210877609,-1.8090703510137418
93486,Weld County,579335.067011964,554743.5772453485,-4.244778396283011
81774,Vilas County,285508.5940840883,289280.9838479812,1.3212876396925033
87619,McPherson County,157437.6092911876,170030.96855745927,7.998952297973294
83002,Koochiching County,241949.63121063853,258789.0131630213,6.959870890533648
66917,Queen Annes County,312553.4914753952,305821.8767931214,-2.1537480354154814
70763,Beaufort County,681424.2260225326,697923.4348502011,2.4212829831387506
64710,Fulton County,202442.30908015431,195087.79643663435,-3.6328930829414907
75309,Greene County,141991.23409122243,143442.19877201502,1.0218691950098835
66755,Anne Arundel County,2645141.114067944,2721926.308232223,2.9028770433420004
95209,Mohave County,217776.37490975947,211573.5251459048,-2.8482656883350943
80233,Greene County,113812.96840303089,116164.6758674652,2.066291300044565
76430,Adair County,167516.88707382127,170864.9112629567,1.9986189139606259
85153,Livingston County,150990.03267082712,148634.22006231864,-1.5602437901608868
80601,Buena Vista County,176014.88229924036,174353.1992082006,-0.9440582917385143
79325,Alcona County,120434.05013095932,116023.436272986,-3.662264827245487
89771,Johnson County,102500.0774677641,111951.448286078,9.220842609886137
80530,Fayette County,148068.31918976907,153551.29936879213,3.7030069693678946
80942,Iowa County,283456.476050629,283699.68840122974,0.0858023616145287
74843,Lawrence County,156953.6336438079,161700.9929348372,3.0246889994296033
76100,Floyd County,36508.48288142471,38862.8845248656,6.448916683521788
76147,Letcher County,81507.0849157546,88081.99290886715,8.066670523069664
80774,Page County,159321.22076327403,167879.52767285466,5.371730688843335
80230,Jasper County,182743.5308781223,186122.1204726309,1.8488148818585959
76442,Grayson County,145525.0049116369,169758.29120111594,16.65231779527754
83177,Deuel County,394650.483925068,384998.8970290495,-2.4456037149699794
86531,Linn County,119433.60093898224,124737.8194940404,4.44114429553879
83477,Barnes County,126147.5522364966,120071.38133105298,-4.8167172471585085
92915,Terry County,127550.25256346428,122510.73637743044,-3.95100447451201
90914,Fannin County,323727.0585384742,320646.01966330706,-0.9517396812849244
93991,Sheridan County,360295.0524956382,370446.7148005976,2.8175969208131812
88084,Saunders County,349234.1500641928,361125.07466704486,3.4048573430365714
99945,Skamania County,829279.6961299697,793154.8418578944,-4.35617252425936
69082,Monongalia County,179992.62284867014,168064.26347968794,-6.627137923875381
68367,Pocahontas County,74320.89451987151,72282.75780798662,-2.7423468528624095
69571,Hyde County,213025.4196194049,215557.3643672394,1.188564609969145
79234,Sanilac County,255535.2851374637,249999.7204221605,-2.166262366594651
74805,Decatur County,147023.48524069937,140183.22853187413,-4.652492557652755
99061,Wasco County,349659.32212252164,344682.62261181715,-1.4232995363872014
87155,Nemaha County,256966.51120172205,268283.29307922063,4.403990942078351
67035,Frederick County,483082.9764724295,476683.3636847423,-1.3247440086625484
84530,Grundy County,280436.7208280638,280820.5097387529,0.1368540145370023
82757,Redwood County,165676.43332120412,153380.24730995143,-7.421807534577674
94544,Cache County,454545.85064784414,430853.9312405272,-5.21221772755156
69599,Currituck County,365468.6726389313,372764.1523486397,1.9961983764654967
77925,Clinton County,185292.4036990806,181954.86721987824,-1.8012268245073848
80895,Tama County,149401.0707153956,148845.1498281723,-0.37209966739951694
76111,Perry County,110997.78195491368,116602.69368781144,5.049570932124059
90141,Alfalfa County,170579.64593293844,170135.8726530898,-0.26015605638147754
80098,Dallas County,213137.8515096648,214560.42851322444,0.6674445639211823
67347,Page County,295467.4314545207,300134.0310471636,1.5793955935076376
59872,Windham County,478591.6059862952,467072.8028415656,-2.40681261448189
91528,Hill County,155989.1792280943,160625.43147948073,2.972162732266903
67558,Mathews County,297219.54815121874,298791.65240907075,0.5289370324498943
99370,Klamath County,190398.6531236218,184102.14861031124,-3.307011058120446
87311,Linn County,116010.51184935802,111572.55434179083,-3.825478775000979
90469,Coal County,93758.22947233306,94064.05568524444,0.3261859941602552
77294,Holmes County,184231.16551994148,194974.29618265844,5.831331866352496
59867,Windham County,322116.32188332145,325005.23672693264,0.896854535877134
100321,Kenai Peninsula Borough,209067.6118930211,210582.84603685027,0.7247579527547732
86563,Henry County,230299.31781054803,234238.0425857928,1.710263327173589
76254,Barren County,167591.3346116986,174611.3415690892,4.18876487478046
88309,Frontier County,220008.469829398,226031.04758839076,2.737429956066184
84714,Iroquois County,149688.81817671144,154303.91972459282,3.0831304596400377
68984,Lewis County,141206.4334008822,144854.9734710982,2.583834165584986
59170,Sullivan County,268967.1487740748,267393.5857987525,-0.5850390958503482
62425,Albany County,291688.5655781456,291975.62996874977,0.09841468760873884
64756,Centre County,213749.31460350196,217684.20061503796,1.8408882474477473
86025,Saint Charles County,224523.28487685337,220820.10362561632,-1.6493528736977847
69148,Hampshire County,216421.3652634107,223657.5708680004,3.3435726624228446
85265,Bond County,91717.68649351558,90688.70983206524,-1.1218955697526067
59988,Rutland County,259873.77255202463,267887.15958569414,3.083568978499085
83014,Polk County,247669.58431549615,251544.35664721904,1.5644926051101127
98008,Santa Clara County,2223818.3514359198,1956802.166750821,-12.007104110490241
76399,Wayne County,149592.94099047544,152396.54489135335,1.874155212348172
80887,Tama County,152694.1024394089,152179.1069114985,-0.3372727038457479
80202,Tama County,147258.4275691192,143605.31907968075,-2.4807466368767184
64835,Mifflin County,186750.16828293836,192502.54935891856,3.080254828614115
87176,Nemaha County,151929.34654195767,157113.4607013463,3.4121874920043593
79688,Mecosta County,162923.76735438674,169129.8444205889,3.809190744222657
74067,Russell County,143988.97005624205,148109.16252133387,2.861463946497067
86581,Bates County,166636.8935282783,158803.34289139422,-4.700970157940887
93540,Cheyenne County,156267.51058965226,147083.85793177583,-5.8768790922843035
62439,Hamilton County,238740.9189066233,237517.4287676784,-0.5124760952367136
66506,Calvert County,466214.6832729026,465424.96384764166,-0.16938965107597959
79971,Mackinac County,145789.91481730057,153730.7884522741,5.446792149460267
68534,Mason County,145807.9563990864,139442.1722648967,-4.3658688396716165
83288,Spink County,215448.00641120924,204166.4205762261,-5.236338002334917
98533,Plumas County,324599.75830134173,302387.4937447627,-6.842970146625415
58916,Providence County,464044.6169969617,468232.1606672087,0.902401087495952
84779,Lee County,138230.07619362354,134480.38963246142,-2.7126416076844295
80508,Fayette County,143185.43638511465,141525.6462363258,-1.1591892239128598
90150,Kingfisher County,150992.21000539724,155047.71875254042,2.6859059464049206
98256,Humboldt County,478085.887802412,404508.9583065601,-15.38989779306359
87374,Washington County,90151.86967286444,91662.59165387206,1.675752246170381
87275,Crawford County,38687.923306603545,42975.19941699688,11.08169098769267
59907,Grand Isle County,400588.7781705796,402965.948033663,0.5934189854092997
87467,Harvey County,216269.74412897773,218174.9662077031,0.8809471183306883
79202,Huron County,162594.6626964281,161173.11450143906,-0.8742895808598217
87313,Cherokee County,125779.68092074602,127679.75956984518,1.5106403794237666
87346,Coffey County,120271.36466712884,117978.17335465337,-1.906681044837455
82379,Cook County,426974.8490980439,422007.8604057636,-1.1632977218149376
63153,Lewis County,176658.758773554,175477.95237343552,-0.6684109003800232
67087,Wicomico County,240317.4934222284,235579.30360390677,-1.9716374995626396
59550,Lincoln County,478345.0778792058,453795.17260071705,-5.132258366142994
88897,Caddo Parish,56621.64689997312,50576.04032413594,-10.677200164306866
85881,Franklin County,198916.7238154121,196324.49250385145,-1.303174143349628
74835,Wayne County,175471.78066393314,172678.68521571966,-1.5917633237921391
81004,Appanoose County,64233.19500854193,63736.62597081752,-0.7730722995460182
80429,Kossuth County,113135.02439164511,113186.928915405,0.045878386502318236
80842,Fayette County,139332.7076050476,143057.97814536057,2.6736511507926997
80898,Benton County,150958.81882456175,149550.18923526746,-0.9331217614595544
94209,Clearwater County,176721.99646812023,180103.93996193566,1.9137082883881495
87483,Kingman County,97459.61773531776,96721.66449612573,-0.7571887273313371
91155,Sabine County,219206.3439571481,208624.1099964264,-4.827521763143128
74436,Claiborne County,54144.31121539848,56127.781224406186,3.6633026895789955
86934,Oregon County,179851.70772935718,179463.97125512818,-0.2155867626302821
63712,Allegany County,108432.01247969344,107985.57346836833,-0.41172251728586184
62281,Suffolk County,3189364.731614046,3243037.855858845,1.682878214359529
62996,Chenango County,125983.0937575932,122454.9596658484,-2.8004821809927694
80503,Buchanan County,149222.10760722394,149104.73661354286,-0.0786552311605293
58324,Berkshire County,620855.1173607612,622062.4438971565,0.1944618804992082
63859,Allegheny County,147047.36737135984,143273.1465571401,-2.566670102082247
75446,Randolph County,132993.88260292172,128300.69915320056,-3.5288716727922997
87546,Labette County,86067.42165790171,89032.22054310191,3.4447399818535285
90122,Washita County,87518.18304673668,88336.94512009849,0.9355336740989761
83815,Bottineau County,152627.78518905226,156447.79997129264,2.5028305151049146
81005,Keokuk County,85487.50304954656,83120.5548389093,-2.7687651717531514
99262,Lane County,388084.8506464276,370464.96412485954,-4.540214979332191
68969,Randolph County,82799.21513066627,79664.01574764395,-3.786508577496339
93233,Elbert County,450208.97067540913,403102.03863917646,-10.463348157092977
81000,Van Buren County,131118.2334707447,130527.9404664472,-0.4501990216556728
80649,Lyon County,144908.46138013704,147522.19665809753,1.803714740372464
68275,Mercer County,156737.31415789272,164120.0929086875,4.710287904613186
88352,Cheyenne County,158887.26862269896,154401.9273445078,-2.822970850384654
93530,Logan County,216792.2539109197,211487.5270215328,-2.4469171724035066
94153,Clark County,204954.99562897577,202369.54212276268,-1.2614737680722188
63829,Allegheny County,247003.6623501149,248054.59900781457,0.4254741195739875
76148,Letcher County,53068.3895886492,53922.15280404893,1.6087980472321295
99330,Lane County,325863.41324470186,318039.3090089239,-2.4010379557101724
58841,Barnstable County,1687485.4857897284,1689573.335577687,0.12372549604369176
68477,Fayette County,121748.96600061803,120689.71826218865,-0.8700260652924285
62880,Franklin County,387403.11363092944,405462.6065583076,4.6616798605761955
76664,Sandusky County,186572.24511029207,188702.74573901496,1.1419172382598708
83028,Polk County,243604.42388814603,248828.6691215737,2.144560903305459
86054,Shelby County,143574.60516333728,144327.85512862637,0.5246401091837605
67515,Middlesex County,379230.3106650685,378642.3975286066,-0.15502799220633579
59844,Bennington County,490556.2685409601,474393.92409606674,-3.294697363253418
88186,Sherman County,134415.5647757064,139672.06953225026,3.910636960321634
82903,Polk County,195964.5110938489,192803.9166825745,-1.6128401992954622
87929,Johnson County,162453.50702773593,170046.06871014772,4.673682840909987
93503,Weld County,520422.8608660721,499178.6308057548,-4.082109311063564
62805,Washington County,332206.3227695368,317457.48614436685,-4.439661624201463
76816,Muskingum County,182552.1557997096,180694.6233000505,-1.0175352306970975
93755,Custer County,428928.2234539205,411574.5403561968,-4.045824487366234
79992,Marquette County,179931.16139754668,186860.4348920929,3.8510691759702675
86169,Cape Girardeau County,272772.82168453705,259177.08085588852,-4.98427253297693
65333,Berks County,211822.49178339448,214621.16985573337,1.3212374421507356
84207,Granite County,282037.82873351563,278757.6707680241,-1.163020570758544
80354,Hancock County,90153.22954085194,95160.63000726502,5.554321782941818
99208,Lincoln County,509121.22616504086,482473.1431351408,-5.234133180937461
72343,Monroe County,894837.5077854373,915038.304705518,2.2574821399780287
63263,Delaware County,401873.2336312795,379646.12590273103,-5.530875377717226
93550,Kit Carson County,189306.17788527417,190753.23878096664,0.7644023622775942
83680,Barnes County,110575.38536401272,112126.85497164006,1.4030876786184532
62860,Clinton County,59770.24435930639,56083.42649611371,-6.16831653059593
76154,Knott County,79948.43684307375,86668.43196337592,8.405411519793017
75968,Johnson County,89672.65040372922,94583.74121221778,5.476687469788799
82521,Mower County,222068.5005228274,209304.5263083973,-5.7477643989936595
87032,Linn County,153997.80884016727,156777.3095088063,1.80489624467568
67393,Rappahannock County,651390.3953792015,654494.4905205945,0.4765337596950525
68545,Clay County,114038.86733438076,110012.48516641304,-3.5307104166176106
88162,Boyd County,124071.24980137312,114128.31819658726,-8.01388848802893
84889,Livingston County,182926.0793780285,188215.66281953623,2.8916508020578435
60054,Orleans County,313121.06538930326,314056.16609288595,0.2986387078173891
