2007-03-31,2012-03-31,Percent Gain,State
177400.6206094365,134319.53947000622,-24.284628199963954,MI
587215.613746252,565102.5350232855,-3.765751149205987,VT
182402.96815967644,165907.84089488562,-9.04323401708622,TN
627946.879135535,463016.9194341549,-26.26495411975476,OR
1547369.133219673,1247392.4774387171,-19.386237539634934,NJ
148941.8329946476,133346.70958588354,-10.470613322802658,NC
116611.61534095556,102308.8303563582,-12.265317603892267,KY
93156.61839492182,86396.5870499058,-7.256630244303219,PA
377239.0473317222,275931.7911166248,-26.854923140025242,TN
319290.64145566954,296882.8252731322,-7.017999675899822,AR
216134.13607076064,197146.09525766733,-8.785303959054747,WV
268528.05044481286,230314.00710886996,-14.230931655982271,MN
243056.1626085597,237433.75692396105,-2.313212561350897,KS
132918.9862825076,137008.2683196558,3.076522136917892,OK
288806.1794410229,182055.0856080727,-36.96288425668879,IL
686791.2229425316,310103.0069091593,-54.847558246225915,CA
248393.91108898484,220427.82867385293,-11.258763265381866,KY
141657.92959451955,141045.55640297302,-0.4322900901484239,KY
249826.6169641548,244862.56690044355,-1.9869980725166214,IL
170834.23337867865,129655.33880928186,-24.10459177588712,GA
525957.233688162,413299.1533718456,-21.41962750969806,OR
683597.6010251978,544923.0213000602,-20.28599566721211,NJ
312449.1451392047,293495.5246810122,-6.066145724209971,VT
498560.4540922378,280407.58129021834,-43.75655369602568,AZ
216201.17928989444,101462.3486905448,-53.07039997478529,MO
1126850.4688249007,574923.8078077219,-48.97958303134378,CA
360992.5512457552,280149.1668428421,-22.394751394157385,CT
346316.26186849247,279471.1749191897,-19.301746498605375,MN
259843.90994825927,241209.6818157653,-7.171316093651936,PA
623587.8378822736,463299.85735414486,-25.70415437742859,NJ
184944.84768887557,184410.40903549176,-0.2889719070643504,TN
492508.3569306692,440363.3288952619,-10.58764329612133,CO
1428749.0196036266,951436.272412484,-33.4077392629506,FL
321943.82216421986,280562.540947645,-12.853572073039121,PA
200270.72739572148,241985.23003932813,20.829056340910768,NY
251853.01600389465,236611.67467010653,-6.051681085904659,TN
405251.4123387087,294948.3234765106,-27.21843416303924,MA
473665.5297914715,364552.5585833539,-23.035869056410753,OR
235910.26662115692,127509.94459784264,-45.94981116162781,FL
100715.40714340442,80965.2852770925,-19.609831729310844,MI
348369.3106462886,170651.26610500936,-51.014265352932455,CA
163028.35516980212,170320.43758437925,4.472892097195036,AL
158881.5050304226,138469.64020865373,-12.847225243655892,AR
333746.30099636904,224502.06404714263,-32.73271842207321,OR
242172.25000139544,178399.91165494153,-26.333462378982908,MI
231141.4688612301,214357.30009301557,-7.2614268875704,WV
1072136.7172622825,612718.0364522013,-42.85075526405008,FL
184304.34612388827,137674.7417084873,-25.300328177859043,MI
2117997.848450327,1356318.1726825654,-35.962249740955066,FL
388136.3896208264,223776.6738836729,-42.345866074994376,CA
236179.43612344615,190702.2583190082,-19.255350317911656,GA
398236.68374781776,297253.9915664197,-25.35745608140536,CO
138828.89753006163,136814.0753668464,-1.4512988283141404,KY
253766.2544666728,237263.79197907491,-6.503016928819106,ME
460387.2587255151,405458.7097288424,-11.93094464619433,WI
158708.8832590568,146580.13844919478,-7.642133547159147,IN
1469889.240258749,567534.611556426,-61.38929410378423,CA
380020.7444294241,308102.78252291144,-18.92474633575404,OH
438962.7707630109,337399.771443246,-23.13704170019402,NJ
267062.7885809253,91043.77776079383,-65.90922372803512,GA
297846.402937753,214859.757232784,-27.862228613958585,OR
703401.3931376877,523112.7699518539,-25.630973288468184,MD
411011.6128962968,309205.8981402919,-24.769547030217776,VA
979457.8451381736,757914.090742223,-22.61901882716526,NJ
215699.92322349877,175706.233931265,-18.54135536747229,MN
243913.176746225,237347.34505293105,-2.691872485480873,IL
121534.48399349702,121716.11055875912,0.14944446982785298,TX
937207.6090911966,797624.5148831,-14.893508423757806,CO
197781.16525489592,169594.5204496239,-14.251430245618035,OH
175337.0731496053,130930.09992454294,-25.326630830190933,GA
279190.58726904093,249548.76802392237,-10.61705537248444,IN
207669.2355584538,202979.1477497986,-2.2584413122352265,TN
409005.21346999897,341209.6571216168,-16.575719358979523,SC
650401.5176843294,491991.1031251959,-24.35578796358492,WA
142682.10699173177,133092.7065723332,-6.720814979242107,OK
252009.9692698774,134933.90274829624,-46.45691869284918,CA
130933.28494311348,122185.990050655,-6.680726674091241,TN
192147.51380553935,202534.7621540232,5.405871844376886,TN
615883.0978732778,473667.6651665182,-23.091303073237036,MD
303514.4070164412,277367.04338941496,-8.614867374519674,MN
142816.5482021011,117658.5262812056,-17.61562104504455,MO
353380.2628271061,234320.77412020625,-33.69160681312601,MN
390514.91966428777,330369.4364516576,-15.401583955956188,NY
289076.3922973655,258238.72381508155,-10.667653708145785,OH
379590.787530296,308602.3220578172,-18.701314100467492,MN
253746.72976963795,206713.98168478525,-18.535312012710868,OH
257087.875955756,237226.6783014266,-7.725450910702392,NH
412538.84397643554,351360.6447133939,-14.829682139346911,MO
214504.56815616816,208232.9636765328,-2.9237626655435056,OH
110864.91969933025,115525.5696415227,4.20389962382357,OH
534184.7679184425,467808.9589788027,-12.425627409461026,WI
602529.3664599498,477720.4144881034,-20.71416912094066,NY
150711.64300634796,135433.93877640183,-10.137043114381438,KY
110317.35971746325,118456.00413705892,7.377482964095372,AR
333656.0749594995,292305.9242403689,-12.393045960320038,WI
252036.76616205636,230858.4324458064,-8.402874722901565,PA
185248.72295539567,179863.6506243303,-2.9069416755774347,IN
300451.6753855767,282522.6388321519,-5.967361150646278,IA
224034.00652364804,212654.2669424985,-5.079469745566656,PA
250703.85748808048,146332.6955945317,-41.631254875490306,IL
223200.80122593988,184916.25085336552,-17.15251475903977,OH
365287.2996647825,213668.7002037597,-41.50667148848603,MN
709159.2996671459,522082.9576276064,-26.380016750446124,WA
196859.13765946563,174048.1544533297,-11.5874647615267,AL
140492.75605464994,119795.86444757266,-14.731643245027126,GA
259210.52551836224,207763.2229674796,-19.847690385257188,MI
560584.7407536956,395893.88421583694,-29.378405183921863,IL
165580.5028330659,150413.40213642325,-9.159955693535816,KY
645277.8139245393,486042.6477806587,-24.67699380138646,WI
664506.6035165275,339450.18651147344,-48.91695812876438,CA
370958.6235966944,154007.53108928277,-58.48390594183368,CA
507805.0420106794,390381.8053478882,-23.123684671945753,CO
174079.7783367643,172262.98908176538,-1.0436532447119062,KY
223032.8678623129,220174.7025205084,-1.2814996144734025,TN
365838.8627656713,208992.4113545004,-42.87309724982249,IL
661737.5009072751,567478.426365558,-14.244179060803287,NH
270413.7719883207,297227.0810040685,9.915659553355095,TX
445501.4712828093,359539.274348998,-19.295603376187632,NC
391321.2595238604,244871.35374567332,-37.424469592165735,IL
267207.4949993428,203499.9079428676,-23.841991055165522,GA
249622.67849413256,223334.60098134424,-10.531125485622184,AL
470035.4574176666,268311.11189019313,-42.91683581398929,WA
201602.37404656576,190650.8577899091,-5.432235760342341,TX
164886.96578390853,154410.3716035369,-6.353803728853647,NY
281673.28326923173,244400.5147025705,-13.232624739576316,WI
458206.9605939383,380846.0986408191,-16.883388644476792,MA
252346.79226913207,199600.24420949107,-20.90240481574497,IL
279716.1871821662,162472.4132602349,-41.91526243190776,MI
912588.1790207004,693666.3503567744,-23.9891151010581,NJ
316579.42646575643,289195.5746723618,-8.649915156870335,CO
126968.29032573468,104213.44590221797,-17.92167506165484,IL
326712.6380665628,151367.0439375017,-53.669669825670184,IL
420475.99482713855,316178.8900321792,-24.804532500799915,WI
638851.528881527,388270.0506918237,-39.223742428606265,CT
1262110.415684465,1131942.3560235747,-10.313523923364333,MA
179776.40654537396,185123.86039398293,2.97450257871259,KY
688847.7097049955,433256.5896048699,-37.10415473538913,CA
130299.604402854,129036.54408336704,-0.9693508474376444,PA
279835.81672773574,234603.27725124653,-16.1639564246695,MO
331584.80482351285,253028.05861973853,-23.691298594212252,UT
147412.89225065094,141878.1558788701,-3.7545809510133865,OH
626398.4128180146,429324.3034017184,-31.461463723975225,MD
97491.2760586411,92844.16473245296,-4.766694533152793,OK
230523.01858687648,193452.072436834,-16.081234046513092,OH
227399.3297782864,202593.35486390567,-10.908552342069989,IL
285399.71000485326,232116.5309512356,-18.6696682532409,MO
433008.3856126115,358022.32490296284,-17.31746155529065,VA
394836.32182911335,258948.0276774578,-34.416361068845255,FL
218103.9434374452,172784.89462050897,-20.77864714533888,IL
290522.157400362,254897.17405019145,-12.262398045281131,ME
385050.2952547791,315194.14913591964,-18.142083509541852,OR
129557.82346385438,123377.79217600706,-4.7700950221439165,KY
405429.3363313288,375451.2214882751,-7.3941651865455205,ME
245439.73659097624,216649.70477100305,-11.7299799208763,WI
199827.34878415443,172384.39696603498,-13.733331290784545,WA
208417.3808071753,159800.1582865684,-23.326856105915105,OH
457306.68192254007,355066.7293580238,-22.35697762706953,NY
770539.1058132859,562568.1321821174,-26.990320421396397,WA
1446454.5331024348,1142092.8904659157,-21.041908727245485,NJ
199472.93338581067,149069.2397639899,-25.26843756006357,MI
85997.02218970643,74732.3711507749,-13.098884998694615,NC
327066.6159029178,280105.31725166057,-14.358328355100792,OH
447524.8293549744,380206.3383480405,-15.042403592212139,NJ
137201.33527793307,119170.8107390508,-13.141653834751155,MI
386758.9678387756,328999.1603091101,-14.934316288108217,WI
339112.2400364906,226856.67887342465,-33.1027748072398,MI
190792.4898712183,90390.027296083,-52.623907074594634,GA
132842.81443733326,123231.9547479953,-7.234760668121609,TN
333465.9030567288,246582.8205973097,-26.05456259935478,FL
419510.1039129252,363413.1206645845,-13.372021966837854,NH
240710.67138573583,195632.91419985564,-18.72694589166911,OH
150931.7817801846,188010.0305493693,24.566230075508578,OH
619283.0294508844,553852.5912959664,-10.56551448098536,WI
744639.632240821,621586.2385801221,-16.525227550727873,NY
169168.6976115606,123840.3613177139,-26.794753954971085,GA
140495.72758851715,127322.6774758487,-9.376121494063927,NC
270267.0761454568,241206.0807247389,-10.752695383834842,NY
289932.81884335977,240787.72728529223,-16.9505100368161,MA
177016.04881816104,148671.98820230123,-16.01214172675164,IL
162953.30745557867,166927.90728718523,2.439103503738349,PA
142933.1582615892,130602.61019321164,-8.626793263611244,PA
478269.6175709246,452527.8277791029,-5.382275780460654,NE
388527.4341388628,299105.6539438094,-23.01556398282376,MD
303111.37130345585,282860.69282897364,-6.680936577007701,UT
171709.34082726305,171746.5317422504,0.02165922646268914,IL
148128.9031033162,124591.8271496934,-15.889590390881569,OH
256843.1701369149,192010.70392843665,-25.242044074568206,GA
248970.28643464088,221943.0723257099,-10.855598270770406,OK
161769.37044632778,152619.74881970484,-5.65596664027238,NC
490066.0859093661,448698.3345224464,-8.441259776251965,TN
251690.76375140203,209121.7449708228,-16.913222458423295,VA
997674.2353330288,805186.9003584007,-19.293605884327047,NJ
282208.50829251454,241434.60352755152,-14.448148644299586,KY
523253.9067997825,474825.4589260647,-9.255248215900735,AL
389867.255096999,190143.78736923868,-51.228582322993276,FL
151306.05474437188,150207.3138400811,-0.7261711411001182,AR
485092.0782259754,178376.69896117444,-63.22828036823158,CA
418694.874103146,283692.4305671127,-32.24363417995304,CT
186306.48766115715,180642.56941143167,-3.04010790006769,IL
201825.3407850524,167658.06188322525,-16.929132272946788,KY
191345.5260399475,179904.34489604644,-5.979330366737945,TN
368796.782791951,264359.25869363936,-28.318447711955198,MI
230982.34015813004,185427.03171473485,-19.722420515874983,TN
895356.2207693472,550936.2032581003,-38.46737304346858,MD
454837.0237344677,394658.5982420231,-13.230766703718599,WI
117690.12799271192,124426.09881353556,5.7234799007447545,OK
470401.7552887786,381332.5444528768,-18.9347105605978,CT
321328.85987310373,274794.39519235824,-14.481881490234795,PA
692123.9978411677,604890.3360075738,-12.603762057909861,PA
136177.3378532056,126673.16300742606,-6.979263213402442,TN
617570.3922811324,316963.6392602565,-48.6757067336921,FL
923651.3926610936,684858.4379792266,-25.853147256552123,MD
320874.3847102181,206312.35552321645,-35.70307716848845,CA
236073.44468834755,221303.5344101449,-6.256489499571272,AR
187309.65349194643,158329.17789561197,-15.471960497530102,PA
240349.86550961155,203432.67108996285,-15.359773279412291,NH
612076.3632874462,489288.2737328045,-20.060910193484695,PA
297313.88658304483,248300.468296516,-16.485411714140895,OH
154387.86567842698,157764.14786131543,2.1868831258545107,KY
250800.0236939912,152631.6371892889,-39.142096184361044,FL
245851.74701215103,136705.3129093134,-44.395224125636645,MI
313271.2581068214,248692.91078851008,-20.61419477438653,IL
1086001.0653010916,425183.0200721181,-60.84874742233913,CA
114967.7851888882,41724.35455791521,-63.70778606427574,IL
161127.40955263205,175549.56382075822,8.950776474449063,KY
316776.6479771843,183154.9707914896,-42.18166902104436,FL
487820.0930549397,373266.6873457387,-23.482715726574156,NJ
824233.4198972279,445179.0791846031,-45.98871285271208,CA
748903.7879959731,368644.38103946514,-50.77546849830497,CA
224686.15506701657,179335.00426670568,-20.184221313851815,MI
572475.2232877976,401344.3675710194,-29.89314624551821,CA
126721.48939464708,96392.72509091072,-23.933402652239888,OH
387118.0639689695,278687.32911358884,-28.009732675267827,OR
357735.2446936639,309450.48284453526,-13.497345471362731,WI
181648.45451790604,134565.36868256092,-25.91989343388765,MI
214053.3713739379,204396.8365119701,-4.511274361149143,NY
242028.7248340953,209607.47585668004,-13.395620292442246,IL
301459.05817131395,268342.6812460313,-10.985364688051003,MN
855250.0390800582,647106.288212527,-24.337181099859293,MN
1233919.4613039494,802590.2871361915,-34.956023281450555,FL
254081.13615104472,165085.9440039493,-35.02628864749332,WI
379082.34182628925,324152.249281226,-14.490279942987794,UT
157866.90195583805,132130.09124577418,-16.30285410760992,MI
454071.4766622176,364298.59210660827,-19.770650474570793,PA
234614.813974494,220565.76707881916,-5.988132913551725,IN
399930.4940022863,355499.7581321445,-11.109614429623305,WI
591285.7323364199,350613.2797195059,-40.703240321039935,WA
265217.10041641555,128564.60705251126,-51.52476712449806,FL
136629.55387530246,149786.14746622104,9.629390726786813,OK
262724.993423431,255374.2343011977,-2.7978910671761503,NH
271203.09982759925,216139.92857207303,-20.303297156459223,GA
464039.9193355941,457667.6195206586,-1.3732223348498218,UT
124194.82561442716,105661.34078896209,-14.922912233883046,IL
242776.8331727313,223430.49370937888,-7.9687749487974635,OK
203512.28057886605,208696.58754324383,2.5474172613228374,NC
535104.1150055252,383280.66294130654,-28.37269380046741,CA
456045.7278789415,309664.3316028829,-32.09796459597928,GA
998318.5475138066,973409.6268248452,-2.4950874398751877,TX
826992.4227560633,750715.0351686031,-9.22346873907932,NC
245307.0865176232,161736.73609621078,-34.06764623385986,OH
197013.10525586025,187514.87449991656,-4.821116211334453,PA
353308.04566009017,333853.6815867193,-5.50634617930198,CO
263330.6229756496,209756.9974173158,-20.34462416598156,OH
