2022-06-30,2023-02-28,Percent Gain,State
553627.8855850229,566235.8482051542,2.2773351827840793,PA
435497.70821582334,425753.3046018458,-2.2375326965322184,MI
427044.7512360083,430645.7377938451,0.8432340047300313,AR
452424.099453952,437950.3749574279,-3.1991497610301844,IL
206292.54923957857,205318.4933663957,-0.47217210547514377,MI
394836.26733371656,383881.1854753893,-2.7745885483888455,MI
207779.82310173367,209566.39799884683,0.8598404168620455,NC
474647.3676120819,488162.0852860082,2.847317523726711,NC
256058.22396389677,261382.60521998545,2.079363503216114,AR
203596.79511024963,196537.04978377625,-3.467512994323141,MI
785130.8681065751,765165.8223257294,-2.5428940055552074,NY
604237.376317157,575855.3569880549,-4.697163803750637,VA
753653.0243851315,749861.3847849518,-0.503101490672464,TN
166395.35359930908,169073.32627095302,1.6094035162139697,KS
267262.3487137212,263521.82785081124,-1.3995689557142366,NY
746509.5706060124,689297.2918082873,-7.663971240352685,UT
209612.57876071715,208747.02202009608,-0.4129316788803794,PA
566643.5289727332,541577.2210144092,-4.423646733205732,WA
309305.28557762946,292529.12602663605,-5.423819227551785,IN
398899.244691046,398075.11563242273,-0.2066008069936509,PA
564620.5570568065,529272.3753037787,-6.260519797098263,UT
526930.7284554243,516353.7607949348,-2.007278583181782,TN
306712.52845469955,303041.66414756974,-1.19684198282497,MS
938341.1725208604,860896.401369243,-8.25337024736551,MT
336437.18537846627,347144.60120129405,3.182589882501463,NC
320743.247388696,315778.8114832105,-1.5477912460832965,WI
507408.0954312271,501657.91475313855,-1.1332457502873927,MA
625185.8163653085,604159.0750376821,-3.363278688865845,MA
1185596.6112566164,1163677.4998333345,-1.8487832383435876,VA
745981.4014418926,729462.449834588,-2.2143918836817433,MA
429847.3375073059,422267.54950101365,-1.7633674434853086,KY
596705.1317630945,598118.9628331618,0.2369396532404311,RI
328450.23032146244,332260.6640607029,1.1601251536682122,TN
96371.4134576936,97023.43820040632,0.6765748465429988,MO
532050.6963313905,527743.9790420287,-0.8094561888665197,MA
305925.4997101267,303013.16577721416,-0.9519748878965895,NC
196480.78134778969,191894.9643169721,-2.3339773993977797,MI
455663.9294079018,453873.30045509344,-0.39297140660993213,WI
333867.1630071374,336601.84852040146,0.8190938841162954,SC
763284.3318394172,751725.6994592818,-1.5143285271270623,TX
607037.171910604,604440.8926794399,-0.4276969107167794,NH
489780.7890554857,473345.8951845577,-3.355561148615427,TN
210491.58634282488,212697.1867198363,1.047833034722423,PA
217514.518750376,214210.0454364426,-1.5191966646261879,IL
4221174.924920398,3880653.743735165,-8.066976309721507,CA
372220.5595890223,368890.56934276567,-0.8946282413667239,CT
378497.1323948352,368903.37765898136,-2.5346968087055277,IL
691269.5829433415,654547.408026439,-5.312279872136704,NV
1004394.477873477,1016884.3153253142,1.2435191278909574,NJ
277936.4425987241,280099.8863450402,0.7783951345450735,MS
879692.8377347849,822136.1619098202,-6.542815100458654,WA
219593.08179400768,223390.4590150707,1.7292790783933754,MO
535699.5639612107,539134.1517218528,0.6411406675871145,AL
471830.5362958948,457910.8930864032,-2.95013614819587,TX
808028.8999741151,787916.019291135,-2.489128876903335,NH
379796.7714057668,357832.5969720732,-5.783138796150411,TN
594470.7186385983,586178.9815125222,-1.3948100160534604,GA
510599.2537799699,493962.1175146389,-3.258354990174017,MI
368363.4376408616,348457.5020229985,-5.403884746365762,WI
240315.3272208014,235998.91249067767,-1.7961462467010358,OH
501443.825412071,493860.81728454767,-1.5122348193821855,MI
449378.5338099637,447427.0978915767,-0.4342521441427438,WI
170924.23630631497,156473.2100824856,-8.454638462114605,TX
707507.3022405036,700920.3184749287,-0.931012831205491,WI
330429.85242173955,327259.3312517088,-0.9595141440138732,KY
954765.2130704856,926559.3243839046,-2.9542224937031403,NJ
457162.3398806162,438617.3688289582,-4.056539533965298,VA
376007.4753793877,382426.6850363125,1.7072026694277653,MO
282445.651786943,285636.39867476927,1.1296852571953009,AL
356409.9160470017,351882.9937862071,-1.2701448688643202,OH
283827.5868477292,286143.99624594214,0.816132576801154,NY
812818.3137439709,818979.1424893759,0.7579588994528486,IL
592774.266028292,566647.919541942,-4.407469754279636,CA
472618.4596801505,461365.0085533792,-2.3810858201322005,GA
476620.2141367905,475765.5654838964,-0.1793143948881637,WI
795865.0819824435,787741.162158355,-1.0207659574475003,NJ
438689.5121481936,430593.4044574401,-1.845521141161588,PA
814921.7055304687,731830.7172141155,-10.1961928063096,CA
712976.7793169337,671204.6092001601,-5.8588401934763334,WA
917082.887091906,910156.588433905,-0.755253287951374,MA
536780.10559824,525507.6796854214,-2.1000081402524295,MO
264108.78025589266,248028.6827807625,-6.088437294492932,IL
564749.7673548773,575833.2447890465,1.9625466135348546,WI
561800.0782572037,544376.6750240606,-3.1013529380759963,VA
686225.6184682586,676305.5395840514,-1.4456001958000564,NJ
1852555.2398258008,1707310.964952092,-7.840212898988453,MT
693333.6492193901,674842.4721822626,-2.6669954729510614,OR
200577.31451155004,199550.54552361733,-0.51190683773642,NY
495748.54504946567,488153.8320595768,-1.5319687905752777,AL
578588.119463069,580069.0802142799,0.2559611408172735,MA
390856.5945728471,395940.7758399395,1.3007791956660464,FL
236182.12735070928,240514.35123150004,1.83427252916466,SC
278135.49363858363,265810.345610016,-4.431346703482308,GA
537400.0449689189,512848.4199880857,-4.568593771192031,TX
1030736.5963918776,1003763.7122440492,-2.616855192902612,MA
573512.6235635289,571531.380169143,-0.34545767834637253,TX
305576.20247859275,295904.00464322144,-3.165232683997665,MI
551394.5699717765,508136.7865946901,-7.845159479771535,CA
489173.7267856955,472206.7147486548,-3.4685043590809705,MI
360349.0217188288,357364.88677332347,-0.8281235040604074,OK
545526.880830361,561620.1115403346,2.950034411774105,SC
750154.4998030436,740227.930191474,-1.3232700215989879,NJ
299681.2586386614,302411.7899067405,0.9111451548498017,NM
1034827.3462291136,1003845.302421382,-2.9939336180696663,MA
1095717.1238514783,1084644.3355865898,-1.0105517221422389,MA
407560.2854893029,402062.13813361205,-1.34903903825907,TX
739563.1568838278,714761.1269207982,-3.3536053996434445,MD
460148.5166119712,445400.0791466945,-3.2051472367808587,IL
431980.0316243439,435737.9326605496,0.8699247097313956,WI
489203.1012986436,487696.5297155169,-0.3079644383135238,CT
622257.6980557982,611382.5530446669,-1.7476915183387787,GA
876221.8520296015,775845.8680789493,-11.455544474056456,MT
499587.8359685957,478814.06803365547,-4.158181292517716,NC
547756.2607426787,544710.9530510345,-0.5559603622814269,MA
664475.4754213719,641663.8508466044,-3.4330273153123647,TX
281393.4344900349,277607.65027364326,-1.3453704857231408,OK
537106.5498963153,485336.7030422594,-9.638654911962952,CA
1348612.3909850356,1314803.1665782433,-2.506963797218109,MA
260117.13415440617,261798.95818473035,0.6465641088163832,OH
354141.20249219146,347320.90020969306,-1.9258708770688138,MI
209096.85904884388,211112.4641597173,0.9639576223393176,OH
368800.6966079641,365962.2430647357,-0.7696443009286624,MI
541422.0937079597,513606.0959538797,-5.137580840778144,WA
382584.9490815848,372679.16427593865,-2.5891726345810273,IL
292939.8313431073,294636.61167002143,0.5792248596356853,AL
243249.6339830429,242456.04929805268,-0.3262429102136033,MO
235221.28957679417,240833.27274507703,2.3858313073531034,AL
220610.53315610284,218596.46751549531,-0.9129508060172209,MO
377720.7195537886,366914.0953535805,-2.8610091109045444,MN
386351.6882829413,378195.1175736005,-2.11117770588527,GA
516066.3563366704,503115.77215911896,-2.509480422146093,NJ
434950.5874126852,436928.6599326077,0.4547809744755549,FL
332990.1289755443,332633.5476706007,-0.10708464723583333,VT
278140.6721047641,278387.67470654886,0.08880492015628239,MS
297344.6404700209,296555.1489412378,-0.26551395967153724,MI
500093.3169490551,497287.4890830289,-0.5610608602298228,OH
395928.50972799695,380727.0651729775,-3.839441763227114,CA
316359.0609334425,304285.0197336834,-3.81656247307528,GA
253416.47861740307,251863.89814411613,-0.6126596351419433,IL
493082.5563844059,468832.6004396022,-4.91803160156784,CO
189752.79683544327,180045.18225912415,-5.115927005143284,WV
382476.3926296467,366826.17678228905,-4.091812239641102,LA
273040.18295086524,274260.4401114422,0.44691486336885244,PA
435228.3647096539,426117.6652245089,-2.093314734029994,TX
274967.43811894977,271964.43240202504,-1.0921313947092282,AR
1562020.2878834736,1542098.568545067,-1.2753815999022922,MO
536673.2292263956,527797.5831965673,-1.653826862693042,NE
417054.8160215106,416241.7175954192,-0.19496200375958006,FL
1461053.5479362083,1435086.6181841576,-1.7772743366408328,MA
478525.404351057,460942.75147155393,-3.674340530226905,WI
3534341.1236748644,3261621.504908882,-7.716278910916774,CA
218801.8038949984,226352.54400244667,3.450949659935998,OK
317929.2018248472,312921.68248363835,-1.575042277484029,MI
763833.774231861,746908.7215938991,-2.2158031248333265,NY
337202.199945139,333215.11405440466,-1.1824020992102113,AR
329779.21762189403,312879.95717822685,-5.124416440044721,AR
381487.0503535938,372950.5632356706,-2.2376872583252383,PA
654517.4503626333,643270.3053955483,-1.718387334188498,NJ
316884.89467165986,319132.9775148668,0.7094319991289844,AL
1049523.4866337646,1042347.9291198682,-0.6836967066750632,RI
919992.9461912356,871896.7920887392,-5.227882920365213,OR
683453.522535394,664532.0891883853,-2.7685033031677353,MA
424672.2305122549,419198.7242784554,-1.2888778310738869,IL
326365.99784798065,312075.30586503074,-4.37873187684411,MI
449018.0903189055,435808.3230770109,-2.9419231711828364,IN
288803.77266767266,285508.3585980684,-1.1410564478312013,WV
510734.1326149818,497063.45699577016,-2.676671627411542,MI
194643.66697250085,190709.484291852,-2.0212230594713776,KY
335038.15063842264,331868.55314015324,-0.9460407694555584,OH
285020.63887388253,290020.4174625033,1.7541812439881177,KY
650571.333523318,642155.6300021718,-1.2935865888170972,WI
300209.8335111059,307479.74039949704,2.4216085140736032,MS
369847.181708432,374568.5241940474,1.2765657598920122,NC
2085972.6291725645,1901389.5903553008,-8.848775685541066,CA
502363.04148606927,489863.1304532243,-2.488222659825501,TX
428405.23232484463,412925.75703677785,-3.6132787650756892,TX
320055.0500817728,323855.8863225119,1.1875570280075243,MO
357941.6663361459,350023.5717617708,-2.212118710689337,WV
516231.58515738806,515075.8209869451,-0.2238848229502599,FL
710548.2381113158,691830.6546914536,-2.634245279337377,MD
550177.2225565423,548092.1654268549,-0.37897918056269964,NH
475321.8545315997,476103.7303945902,0.16449398560918205,MO
313420.0062739278,309192.9993537273,-1.3486716979088098,AZ
375333.1938565194,369563.5764516904,-1.5371988140847948,GA
1603931.3327171486,1590859.0207427368,-0.8150169341892388,MA
230428.8025784116,228857.8655844772,-0.6817450667434777,MI
310370.3931968806,312508.89832775824,0.6890171155987446,WI
3652918.439506912,3703290.925922501,1.3789655380969323,FL
738564.1546785525,721995.2477640362,-2.2433944037979603,FL
510039.8731116141,504371.85461126175,-1.1112892930847384,NY
116368.28010446895,107811.16460926128,-7.3534776723739315,OH
269474.4237759988,254338.46974583503,-5.616842525562127,TX
849177.6139398875,834162.8162701927,-1.768157500058365,NJ
242135.60601870672,237647.48251456223,-1.8535578380809214,GA
354404.4558713667,339595.4458095572,-4.178562040197519,IN
393256.7954291767,382921.9441116162,-2.628015952345264,MN
515771.56656147767,493942.0203325182,-4.2324059029643095,CO
394906.7592756013,389451.3134522808,-1.381451619953955,IL
686852.9179406702,681346.1381279649,-0.8017407612121219,CT
2720547.5379586816,2726262.65566821,0.21007233396173053,NJ
1028161.0742996094,1033183.439114459,0.4884803500531998,NY
1141059.4254586727,1139211.768365185,-0.16192470368009415,NY
423677.2676164862,414867.15693301504,-2.07943908178857,TX
545548.3351383983,542948.6064841569,-0.4765349808247388,OH
274906.6900789445,277950.5716827686,1.1072417346227548,MO
1342772.126190462,1300513.0997749576,-3.1471480224568027,NC
320504.0349427573,320203.9315976937,-0.09363481028161758,OK
272148.3836895942,272215.32240953133,0.02459640547174402,AL
279021.553709823,279935.0908432062,0.3274073709492953,NE
420676.5736083253,412487.2997331325,-1.9466912086284927,GA
370982.4039093459,361617.2496767487,-2.52442006249054,IN
1894594.0586567617,1709291.7984898323,-9.780578552975394,CA
507533.5996155408,500751.52975779056,-1.3362799749391363,TN
627095.0226846619,621107.4446682864,-0.9548119184142223,FL
287126.9439760034,284412.87161243253,-0.9452517154912798,GA
448800.65422080114,421752.9592022475,-6.026661227914943,NV
310692.3544211123,307100.6831111924,-1.1560217877301548,TX
598774.383529826,589783.6263645702,-1.5015266872731692,CO
420993.52885366254,423473.8657084904,0.5891627031849422,WI
725143.4950748497,716044.0970809102,-1.254841015018715,NC
170515.21832549176,174608.87978004987,2.4007601754019614,SC
606376.1989354655,602036.0326029338,-0.7157547311637869,MA
179481.43089821798,175505.6661873384,-2.2151398565204317,IL
478842.4741524711,468473.7761634591,-2.165367223817005,OK
384442.1380098773,370243.2114236173,-3.6933845649082198,IL
697737.270225553,682318.0565365554,-2.209888212509137,MD
420586.9264894316,412205.89535218006,-1.9926989189147148,FL
233915.21274753765,235172.48533116232,0.5374907295925269,VA
643839.499582251,670948.1290169985,4.210463858203273,NY
527270.3131971996,502630.7378754181,-4.673044301010421,OR
880261.7714135731,880398.9170275499,0.01558009428908047,WI
237382.30286999443,233880.09361345007,-1.475345556177532,IN
710067.2783642377,652670.5674892269,-8.083277827874847,CA
492392.5097789841,469115.3294597578,-4.727362796333878,CO
498220.30077490094,484264.8978856709,-2.801050633128499,WA
211403.41822909203,211159.37066092563,-0.11544163770423888,OH
187728.4005627724,183977.31580499164,-1.9981445250349839,PA
196572.5458182181,198401.22309138413,0.9302811160909252,WV
267002.5029374325,265277.3976924797,-0.646100776574754,NY
318795.2449338148,309478.477678549,-2.922492541317556,IN
1490266.490637264,1463930.4311673408,-1.767204700325875,GA
585996.9711648923,551729.200538197,-5.847772652915784,CA
408339.00095755095,418827.0814497164,2.5684738581352784,AL
400009.5750878937,394673.2484284535,-1.3340497307514743,TX
638780.739374171,632671.6747839927,-0.9563633049054499,PA
717686.8970385642,698043.222435311,-2.737081404761621,CA
572714.236611853,573758.5221708795,0.18233972411869637,MT
364082.0826216727,360736.9213760688,-0.9187931527737336,OH
269610.5007344226,269408.0154954568,-0.07510287559802098,AL
236642.9647570536,234142.4983377024,-1.056640928209407,TX
526079.8707275279,513569.89476202446,-2.3779613441972436,OR
331078.6638022966,333173.8017803798,0.6328218055556389,WI
612043.7975037426,602124.3567346843,-1.620707669862076,MD
1846558.705687683,1563266.6476807126,-15.341622074315186,CA
784649.023237443,759514.626617061,-3.2032661579922794,NH
1193430.480135683,1172842.235609371,-1.725131448291084,VA
389952.9447100068,388731.0666804309,-0.313339864758444,PA
222730.66180738297,224635.16958684032,0.8550721144555906,KS
1514342.690371062,1481882.7802837223,-2.1434983173713396,MA
281298.7800897076,277747.6890925301,-1.2623911828003709,OH
314561.0346281849,312852.8399547099,-0.5430407728325592,OH
454385.8210522053,436547.2473212693,-3.9258649597885387,TX
437665.5226447913,422953.66584470775,-3.3614383676330073,MD
490438.9190254128,495870.2723981499,1.1074474643101517,NJ
391604.4282865626,400066.7851126739,2.1609451310695693,FL
330114.3673997564,329960.65245640074,-0.046564148227301594,KY
609420.7688421826,581486.2447602429,-4.583782750793275,MI
171707.47481765825,173728.55779489715,1.177050084386333,TX
419308.3509349644,407149.9600694967,-2.8996300308250844,MN
797192.0108940493,771639.6688619457,-3.2052932898119058,TX
413948.96034103935,401368.5863837886,-3.0391123453688995,WA
409899.393460404,396919.7164659467,-3.166551890912017,WA
355271.6516811776,342787.1359711405,-3.5140759615801653,WA
