2000-01-31,2007-03-31,Percent Gain,State
452224.6804584581,711382.8378666943,57.30738913796254,MA
409218.1814325985,583193.2997988681,42.5140246108358,MO
204261.1274185568,450353.7715054198,120.47943100920429,NJ
238437.5102245375,442693.3544955279,85.6643084717006,MA
216829.0982523052,283433.6335437787,30.717526304505284,KY
254985.8365359804,315827.78564565314,23.860913192755895,NE
293401.80151142034,344256.4899507124,17.332779886599514,OH
206126.4722185752,510489.4848237743,147.65838144382278,HI
186743.57134692548,402547.3805409193,115.56157335830389,NJ
314156.81135452027,748484.3252710305,138.2518214530703,CA
250387.8273619392,316810.91722718143,26.528082680803287,GA
298033.19922411075,635428.5176150458,113.20729343888476,FL
176203.8471087987,224660.1587223569,27.500143957491673,OH
212272.5131266656,567854.983764608,167.51225365940905,CA
116211.4478186464,153339.72945312838,31.948902050013594,OK
162810.26961378907,195808.837387398,20.268111988197425,TX
201704.0989994309,261763.07726100893,29.775784706163797,OH
292822.66859959473,434437.1628002581,48.36186176361461,UT
368946.4248753191,510171.7879417823,38.27801370190498,GA
139173.48261066448,167486.89776243398,20.34397258777796,TX
161497.13684742767,225766.92300593443,39.79623875265652,SC
216633.2983778774,406970.67496207246,87.86155129863099,VT
136011.48720118718,166150.84442959572,22.15942039059291,OH
241666.55882513555,296866.10235633707,22.841200619380132,MI
495139.33856229874,1014328.05890415,104.85709373231846,CA
188363.44885912052,231503.45494682292,22.902535682475957,OH
321566.1048225194,552441.2927311842,71.79711556853627,WA
272655.79511407175,618839.5335500896,126.96731360181946,FL
83848.26101462422,116638.06034838589,39.106117332645326,AR
308096.6928754678,573358.9515103461,86.09708080900982,DE
400273.190920346,732054.855642826,82.88880500830349,NJ
323277.7506751173,421330.7238411508,30.330875837036263,UT
270664.91348644625,494752.97981046775,82.79169377276632,PA
222333.46697829905,510023.9501791045,129.39594165051437,NY
296273.6597928338,642658.0681507376,116.91366981462656,NY
128453.31228128722,152390.28580321057,18.634765501029783,TX
143085.10848375518,181063.32670847923,26.54239747739775,KY
146487.009994078,175811.21900924013,20.018299927309346,NC
355526.5309186808,884922.939280794,148.90489522516157,CA
205068.41672571385,470042.24002546514,129.2124001982046,NY
226415.5344258817,542681.0650699849,139.68367119599486,FL
395158.1056545072,952501.7070898936,141.0431909304375,CA
209238.72786335897,254768.49616852845,21.75972334094012,PA
140558.94589842547,403827.2623623442,187.30100370428846,FL
184896.3714374113,244259.356045196,32.10608415205136,AL
310642.83901153464,432979.8408054963,39.38188376826517,UT
205149.16107514696,408859.8152764365,99.29879953380336,NJ
258785.0969149916,571102.8377527372,120.68613863816857,NY
239417.09301390275,286472.98619036813,19.654358251577662,OK
233764.973168426,501335.2433060333,114.46123279762057,FL
219382.5819856529,307395.713580141,40.118559458035705,GA
248258.79525817247,455941.6287116876,83.65578074989808,CT
308240.43720500846,724591.4411510626,135.0734536069783,VA
224158.36702748487,330986.4305326548,47.65740619981915,MO
195045.23341111056,264860.05051659624,35.79416727315354,GA
318116.58830436284,719295.4505071585,126.11063897710414,CA
168319.07879886337,280282.4855305577,66.51854770752846,MA
191349.35966166307,232528.41207161665,21.52035025503345,TX
158876.6600151291,365858.5389840512,130.27834229975136,AZ
219404.49794877885,357184.429835182,62.797223017081706,WA
170958.2210762868,339284.7515570188,98.46062354943406,NH
159751.52206042345,328772.3623085265,105.80233481855257,MD
142272.74960093584,297059.5975327425,108.79585048153766,FL
150886.5551080195,197036.2855410329,30.5857141479404,NY
188825.5184436015,256076.1928043031,35.61524677120804,OH
276847.87722289615,673995.7689276277,143.45347188086953,CA
210827.15417545295,472245.1686507848,123.9963682561387,NJ
383327.0743195961,570474.4485351952,48.821851299646625,IL
91910.9943728586,174306.81877853756,89.6474083083259,MD
231043.05328444703,272021.6129207768,17.736330546964908,OH
337983.3970090555,484698.863063961,43.40907492890089,WI
106891.30572125484,296344.0219386319,177.23865841008734,FL
309757.13062724355,590064.2768539512,90.49255642932219,AZ
282936.5826997764,732463.7738975012,158.87913358829158,CA
176819.99100110316,387898.0225372096,119.37452905694896,FL
192528.67146434955,530132.2740677526,175.35237740728763,FL
167359.754420913,341558.8280132905,104.08659727969214,RI
151921.63741451455,321826.1680323426,111.83695325389866,FL
147530.483502032,172356.17157700806,16.827497264071624,KY
248747.73386941355,445823.6149180522,79.2272066092866,MA
203050.4180114516,240584.55845135576,18.485133302107904,OH
246819.5549867487,517824.29600655806,109.7987317230027,NY
237310.33185337984,441782.10250128194,86.16218647160852,DE
354389.3889157861,689563.3965941479,94.57789035495345,NJ
361927.3920186822,902485.4016431896,149.35537390787056,CA
243592.8796273551,511206.2857402705,109.86093128925054,NJ
324916.6299264926,424832.7540274012,30.751311228210486,GA
285942.18846257613,324792.1632414183,13.586653647622482,TX
437472.55323636375,512438.9172821962,17.136243974905696,TX
200548.8189179952,369814.8587140932,84.40141443331622,MA
180761.476293576,251371.6117405657,39.06260166425686,AL
150821.30329843052,205536.9792652001,36.27847974400773,AR
607858.3755443968,1073385.456849195,76.58479343775974,CA
200726.8387754323,248202.41753258253,23.65183402816633,IA
1081949.3728727773,1897859.7692284656,75.41114370160354,CA
154434.06799212086,191790.8427591693,24.189464962455265,TN
534971.8149018345,1050491.2391309792,96.36384756526675,CA
561500.5425953617,796680.5804403113,41.88420491241256,GA
573829.1587312607,951928.0025419836,65.89048988843673,IL
243783.1695143823,418664.15228806745,71.73628233731199,MA
173765.22694977382,247074.8905342366,42.18891481990965,GA
1142160.0222797138,2065402.6460921213,80.83303615982335,CA
156549.98051372916,417855.27393480367,166.91493193648688,CA
176379.69080880602,367592.3378093252,108.40967354217214,MD
265894.1299829537,420374.76313271496,58.098549659469676,IL
95675.1914731091,124626.18213810214,30.259663157434225,IL
262478.3378607648,313286.5232793005,19.35709660181084,OH
175608.84940236018,522922.4336606145,197.77681218244254,FL
320749.4947554262,532085.2304041815,65.88809619478913,MA
296787.2603001315,531091.3973751185,78.9468310863622,PA
186380.2855838869,409004.7371983964,119.44635180543797,AZ
181365.3396856388,394901.56631297065,117.73816705962395,MD
129595.47034502124,172572.36084788555,33.162340001889866,OK
180229.1544913688,243056.0459854984,34.859449721903005,GA
376975.8638106682,926933.9595195344,145.886818893285,CA
904378.6230824892,1837547.9503445544,103.1834790700211,NY
141412.5765857053,352190.8145620103,149.05197477153632,FL
271810.3748592758,317520.9589809589,16.81708586191708,MI
164411.18066716756,278971.8816733088,69.67938587951438,SC
413222.4295453656,489081.7247007321,18.35798101250896,TX
232347.08514277195,520786.6567476022,124.1416785700543,NJ
301671.5337442821,499602.0768215661,65.61127615211578,MA
623333.4990922934,1071865.5646325436,71.95699672701829,WA
225917.43298331724,516252.8873816365,128.51396661352777,OR
267457.52177882177,552221.138325387,106.47059564922428,NY
261474.6963703661,335620.17252638406,28.35665446227138,IA
210898.7609600219,355242.5262253851,68.4422063971846,MN
323744.62770337984,504462.00629616337,55.820966011012786,IL
153819.14456708258,350933.6500335471,128.1469260677758,FL
301951.9612696285,374933.3473494586,24.169866548626672,TX
282114.7797828909,578471.6594214126,105.04833524375829,NJ
319368.47601339675,573038.0488316301,79.42849462937993,CT
259050.21203032287,326467.411599392,26.02476139304517,OH
126829.699997162,163252.6950291556,28.718032947179275,KY
234332.9508451021,547984.1197570603,133.84851246092433,MD
291104.7423198299,693998.9673311118,138.40180747334978,CA
496470.5082475723,1047778.2391448644,111.0454139246423,NJ
256179.1638294108,548882.8112216255,114.25739822740834,NY
153852.84443566293,446350.86039058,190.1154424721941,FL
203178.1818039711,423037.3263147757,108.21001672459474,MD
253760.47440452804,489743.17155718646,92.99426859380415,AZ
237187.47860233815,399123.8337444784,68.2735682745033,MA
188986.64697485877,238065.32570853448,25.969389646986407,OH
391833.39467768377,805699.8842047177,105.62307734578731,HI
187597.0964609348,486556.3791749872,159.36242530081358,MD
329034.67493054713,536157.7680328888,62.94871297259517,MA
276642.2237030604,349707.36900389736,26.411422060886448,CO
255060.62125584585,364461.8253207272,42.89223617750988,WI
185724.2933687867,352209.3497156415,89.64096905528179,NJ
307254.94891364453,621696.5500316595,102.33898663952532,MD
460576.3024619972,1103440.5177135607,139.5782222869808,CA
228543.2453911061,373914.4238052746,63.60773347967243,IL
343614.56723713526,676295.4229658585,96.81803027260294,NJ
260104.86936397143,594128.8593221171,128.41896838568493,MD
223241.55431778825,405452.1648771716,81.62038251176276,AZ
183075.34359757745,386199.53857024206,110.95114775212824,MD
423623.481185326,511648.0954044541,20.778974284624052,TN
406520.7720738189,787417.6280904406,93.69677570804569,NY
137334.99958004308,313479.3761752263,128.2589122465616,FL
98575.95527109144,149223.35154227776,51.379057024506714,NY
349720.71365827206,437953.52218252514,25.229506025333514,NC
155957.4088476966,184989.28412911567,18.615258804261558,TX
201656.15458087155,236548.9925698417,17.303135657571445,TX
192398.01258462656,266476.3545560445,38.502654458987436,GA
153189.20200738512,297789.94425790425,94.39356061372266,CT
397497.1930224922,559221.4837949969,40.6856434740543,CO
248080.45399825048,680298.732699562,174.22504342255016,CA
506069.5941192924,853538.8141972506,68.66036294526947,IL
131280.11272415728,177887.92739299763,35.50257057348176,AR
175341.60032936843,207392.2310396149,18.278965544994087,NC
194667.53329917823,385772.3894835913,98.16986579406142,MA
174165.7568640189,245569.22434603583,40.99742036993279,LA
201148.9375145037,236638.93754958376,17.643642802001413,OH
117174.42189890584,148290.1928446599,26.555088082789702,MI
369345.3775458058,886101.7315386102,139.91141771598774,FL
120573.02033204354,170549.78148846957,41.44937318381514,WV
346442.43694854603,744796.1767220874,114.98410624351578,CA
98665.3116235901,118467.9698915662,20.0705373977063,NY
393122.5957545757,788556.4740832079,100.58792921063726,NJ
270232.1619938674,355740.26541240275,31.642459871403396,CO
254432.42439759168,288804.69701560726,13.509391619168532,TX
215642.785791358,255900.9465786121,18.668911477616177,UT
297827.6204942181,529901.8652696965,77.92233789141925,MA
104820.86170860202,202212.35917789108,92.91232287331665,NY
127385.05774913557,219557.09366308415,72.35702329818511,PA
263291.9193534396,329986.1713718421,25.330914895596557,GA
856818.1534982157,1836914.7656246668,114.38793729158449,CA
250459.8587989898,293805.80437404773,17.306543963935496,MI
276294.9269227484,336289.39589597617,21.71392346628287,OH
151847.98678205174,200453.48297792464,32.00931222462411,OH
158735.91624730284,225742.6150490832,42.21268909135043,GA
288235.1231804933,438782.418543557,52.230725284923274,IL
228925.56126227905,293491.73393907474,28.20400322304877,GA
278446.0692313564,617602.2022300949,121.80316782167937,NY
250179.83520995209,507497.4825239528,102.85307251004406,NY
229594.10883607573,307919.51328449795,34.11472744030404,GA
135759.21583147458,184409.24800691925,35.835528275175555,TN
248975.01706760091,568142.0742156763,128.19240295961748,MD
158391.4258921692,193864.99991525043,22.39614538682868,TN
268100.56540847936,455151.8085791581,69.76905956378216,IL
365376.9416004061,638377.417547343,74.71748894474666,MA
270733.0992037569,525797.9343974281,94.21265295740821,CT
209894.1642988851,314680.20872087433,49.92327670090724,IL
281192.6255928959,307623.5309242507,9.399572721946448,MI
333927.8585242635,530310.1285358417,58.80978929983731,IL
219737.12542207944,265813.7245984457,20.96896420568921,OH
164890.38940862843,288996.9027687149,75.26606845019201,MA
351323.4781197844,452468.0729284517,28.78959167487858,MI
324891.36258517555,574334.3213239858,76.77734389550437,MA
282725.1685023806,586092.4079750936,107.30110838015419,NY
259973.7358763248,569378.4766485146,119.01384565992484,NY
477775.66382162593,1055742.0416857111,120.97024223482941,CA
211348.99444381017,303023.2158320178,43.375754698743286,GA
284613.7684174789,404925.5254188103,42.271938448478366,WI
162434.3296042971,218181.25356535695,34.31966881438413,GA
439816.1905395368,723381.173663125,64.4735208078015,IL
240502.12107489124,403319.1384899675,67.69878647530756,MN
229894.81216070065,376953.6147983216,63.967864805415545,OR
114753.11560209718,159029.76371469462,38.5842666495656,NC
254659.49423699256,320572.0352493267,25.882616789851266,PA
273416.4882984581,505035.6829128273,84.71295789650274,PA
376141.3740394933,600626.7593756843,59.68112013984958,MA
185611.06670428795,229617.77048669985,23.709094809806007,OH
161516.3734015935,204282.46120744027,26.477865311842642,WI
158709.90372200965,184219.70174130704,16.073223800815484,MI
160775.89969054144,208303.47053603583,29.561377629964824,LA
194190.2635466261,295165.74922174675,51.99822268683203,WI
505583.2593028037,1203931.286469837,138.1272054240979,CA
179985.1924563486,377409.85581884376,109.68939203727892,FL
155087.03256264076,242295.5027656585,56.23195489783688,NY
563740.6598052367,1098502.2412265074,94.85950181525351,CA
354421.2943978546,786019.3004782436,121.77541612268361,CA
230466.8558537365,315626.1040929735,36.95075715932121,GA
188491.6080450185,427590.0007661677,126.84829590081486,NJ
299527.2668318883,730209.8079279135,143.7874239802511,VA
129390.76677304025,167166.53589812786,29.19510415403037,OK
444936.3510707977,1071848.931797942,140.89938464645488,CA
382918.7881276761,422431.426627187,10.318803810257604,MI
248517.2572884669,709097.3693963924,185.33123901866747,CA
414543.7310215306,518341.1339045746,25.038951289231527,OH
554767.4430235235,1371846.877507917,147.28323458046674,CA
128630.55162126156,178306.52228847527,38.61910723470978,AR
237665.964454831,542139.0607092648,128.10967567562653,MD
157343.12584315316,437834.404517177,178.26725964096482,FL
244759.97179955916,629925.6819080695,157.36466517651562,FL
323536.0941479252,735439.7059828043,127.31303223514563,CA
182969.0134739322,311908.9959683271,70.47093933900732,MN
148055.00994293415,430902.42065472255,191.04210713356352,NJ
377585.0404877779,796198.6008160571,110.86603425482618,VA
406833.6336860062,702258.4008198859,72.61562040907567,WA
175007.1665417768,212294.66242765295,21.306267979017356,OH
249440.19108214905,316771.4691936154,26.992954831922788,CO
291146.6438463432,604618.0554262985,107.66787741004987,MD
205069.0245110221,498302.5233767144,142.99258484546579,FL
232696.3255775518,292462.9157844954,25.684372135487354,SC
173017.7642910373,194270.6015641526,12.283615708595907,KY
210987.87195168276,361305.0300178162,71.24445432605569,IL
213583.4516035717,264134.1282339838,23.667880751472392,OH
275549.2343636069,434400.5755287476,57.64898658928044,IL
334568.6803436804,468383.4426554898,39.99620113106532,GA
195082.12625705329,318876.72468136804,63.457683591778526,IL
108581.65662569585,150597.9351736154,38.695558581095014,GA
185143.56206256116,476742.14238644514,157.49863353355545,MD
313369.4350568873,810244.1982675464,158.55878322034164,CA
268336.6073716737,364936.9486202304,35.999687927318604,GA
112899.07060562148,199491.71454819376,76.69916455296368,ME
197281.3969667675,239922.3939417014,21.614302022667076,AR
128077.6683871344,249350.3873694971,94.68685720901577,FL
327497.1052847479,583181.1989046535,78.07216903416499,WA
262043.16382910855,293428.2914244928,11.977083140337918,TN
465994.1811156322,719400.5330707129,54.37972451681758,MA
172278.69971231258,330987.4848253572,92.12327779236303,NJ
259135.86604975283,454309.8441920885,75.3172384500659,NY
177698.26520081042,217290.2208130844,22.280440142469903,MI
138762.1407081241,227850.29772843065,64.20206301637916,SC
191685.94600444107,481681.5317425261,151.28682711635327,CA
533800.1512565033,830673.5322907759,55.615079976179715,MA
187677.90153174425,279870.59284360777,49.12282722655541,PA
333947.7586720875,535835.3541641474,60.454843684188006,MA
147572.82589689968,446793.34528603865,202.76125876872916,CA
402815.2942894576,582608.9128126871,44.63425820024407,MO
212727.4470243651,268816.1203198965,26.366448749374214,OH
286339.9837674428,651740.3483975114,127.61066750874596,FL
209410.01681753667,386731.3653049592,84.67663160636978,PA
344876.58337190194,408034.2697252365,18.313126897695952,MI
150268.40354920243,199867.35980438607,33.00690969205875,KY
155265.85593766157,194095.02367878484,25.008181938412122,TN
226212.36796375367,384147.3521075961,69.81713049798788,MN
287123.7735499069,386967.9227391743,34.77390532829312,NC
266521.9012957114,296311.3189046827,11.177099316847272,NC
230464.72114312972,415132.2325585452,80.12832094189723,PA
200104.10969012283,301541.79559726705,50.69245507462519,IL
204606.3093718085,243656.53616826003,19.085543801823768,OH
366073.7294973621,502527.8178866348,37.27502887919083,OH
157114.65025880528,181893.77015207743,15.771361774637205,OH
124518.55133654232,294005.8159003837,136.11406713667904,FL
242764.54779484431,487273.7831901694,100.71867478852603,RI
176213.9628494229,217246.8808753755,23.28584940854872,AR
226589.03396853944,631633.0260848975,178.75710268158699,CA
247881.1789538564,387521.9125454677,56.33373787430862,WI
164082.23832341016,202334.46077137228,23.312835587095073,TX
149640.39164462188,322837.0723767183,115.74193226078818,MD
166149.17138569173,263071.6095855247,58.33459017068541,AL
545645.0314206034,1228057.4634351,125.06527004155342,CA
441955.8969612757,1100270.738191415,148.9548721391585,CA
226614.1365950298,566716.257019045,150.07983417724455,FL
477634.7427123364,1258815.7282671842,163.55196046224955,CA
271521.4141345202,672187.5320767855,147.56335857317046,CA
277723.59376531234,670910.6842013645,141.5749685164708,VA
302375.1390882957,473680.9358156952,56.65339989389042,WI
159499.7553982268,462915.867467276,190.22982907497448,FL
236024.8899241861,313394.9248951463,32.78045590692249,UT
131417.0692358921,201368.265720187,53.22839482802139,NC
215451.72866471583,463016.55446727225,114.90500788128494,FL
275762.8774173444,591323.24558658,114.43177962335405,MD
204395.7396151936,254349.3384171152,24.439647761722895,LA
186440.65253807596,392164.2556901394,110.3426749217419,RI
177940.36606523485,221894.48652329287,24.70160168263562,TX
332498.54128113174,717774.2363025256,115.87289782893765,HI
400760.6631693456,621310.727695816,55.03286245268904,MA
473904.5570847582,1052394.6407996444,122.06890080852774,CA
207492.3281972408,331230.6622635296,59.63513694282903,CO
253441.7695406234,356196.1956899911,40.543603501354774,MO
207218.99244130103,251481.01108898583,21.36002020192378,UT
220816.8674978453,272831.7996805779,23.555687920099743,OH
186474.19374628543,260006.35053262903,39.43288629331229,CO
184254.98077076944,224979.4664514044,22.1022441348818,IN
238898.23829746895,441799.0468140642,84.93189818501266,MA
272166.1424934563,525704.9623131399,93.15590010457655,NJ
295131.4213011152,441026.0275618215,49.4337761860516,IL
395168.52351501095,525806.1511355768,33.05871289002182,CO
281000.2753309751,444229.9784787463,58.08880541327288,AL
142629.19678543368,360619.64257527416,152.83718250042284,CA
307650.78836728045,583827.9354658964,89.76968613157248,PA
83874.38395777941,239801.8336203013,185.90592539077542,FL
185281.3243516709,237210.2174118904,28.027051966476947,TX
167162.1504041085,210926.4274230667,26.180733445435834,NC
185716.2562600581,386846.0179481015,108.29949178299279,AZ
281397.5746719843,463052.34011232265,64.5544886632684,MN
340390.88741988403,584332.6819562634,71.66519538329139,MN
105411.50073220678,162938.3272647452,54.573577012894205,IL
415720.6534719584,1006851.6258191806,142.19427574990468,CA
305225.730322735,483757.7689710755,58.49180488799781,IL
207544.52948924853,249548.6490780812,20.238605995639404,OH
262276.54055143974,408410.1616341358,55.71738165199535,MO
147552.886993927,299709.0419656779,103.11974104445234,FL
363975.1845777469,627576.3136029765,72.42282996051976,WA
174358.5660299115,211811.4790367902,21.480397470379266,OK
304216.5298921296,638651.9252496281,109.93334105680717,AZ
734104.4600407815,1162700.474296808,58.383518638780195,SC
237025.0743627788,497069.4557592087,109.71176028339471,FL
173763.88810975442,245554.34236976923,41.314944687857036,LA
241989.82124437523,559283.7205479221,131.118696510431,MD
1653498.0853093327,2725530.355129184,64.83420085843632,CA
126227.46193114,149010.09797061092,18.0488743819466,OH
511085.5689142015,1167288.283527488,128.39390398116413,FL
181968.39515635092,232882.3871294401,27.97957960190991,GA
206828.7957942405,380630.7197550176,84.03178256362354,NH
137885.08393723928,187297.13394845824,35.83567460691375,NC
839846.6466753061,1240762.4247438104,47.73678381114055,MA
338632.8857025492,751273.3718377724,121.8548178742691,VA
126584.00209872816,293635.96910548577,131.96925696539975,FL
156396.1673770269,202996.74554134835,29.79649626066645,TX
141854.7742155552,187498.91729284683,32.17667035156191,GA
218563.4261209033,519759.7990737213,137.80730760790888,NJ
184319.85826808363,468507.06239785306,154.18154440876032,CA
311292.4678212738,625011.531389166,100.77952279526778,MA
1286974.1108666158,2882035.934834244,123.93892079876836,CA
363360.5337249609,432064.2919717415,18.907875751521395,OH
335044.0518266224,379183.1932330279,13.174130734679167,MI
171646.80687260543,199894.0347315568,16.4565996732559,MI
162808.91626371726,355865.54402760096,118.57865784891742,RI
188986.5008852911,220916.4002961902,16.895333402823056,MI
316801.44292981015,782504.6249819156,147.0015975133313,CA
251925.40993762185,313238.5132815828,24.3378003668397,OH
206738.87653171664,253317.51391373496,22.53017824389334,TX
129388.60034461514,150858.16414044614,16.59308759709024,TN
179793.78433309222,349668.48703657906,94.48307867460592,VA
313953.64478552324,545300.3403892146,73.6881700359731,IL
140650.45288856013,266228.68535160064,89.2839161794512,NJ
129422.34992420176,190609.91171774667,47.27743069831476,GA
324918.0475222878,430423.17379959,32.47130378932399,CO
419819.4656657773,597040.4576525659,42.21361953899396,UT
250023.77699836908,362808.2836594756,45.10951238923258,IL
263625.5217163172,258947.50753649263,-1.7744921468030417,AL
106440.97815216555,151520.0735599477,42.35126000377234,TN
230031.56784644845,575834.9615701142,150.32866878275496,CA
190221.44790114928,396873.9942944174,108.6378789949372,NJ
257553.09144149625,732460.3673031759,184.3919920369334,CA
815523.0693064241,1492984.3732701794,83.0707713198002,CA
238796.23259923013,521762.85156685946,118.4971035294891,NJ
231819.30890583375,371738.3940178584,60.3569589489461,OR
363829.9474947026,873045.0187068289,139.959636285724,CA
216378.00894739112,272339.1202256167,25.862661159726088,OH
234505.194127734,373047.2400237697,59.078455132457485,AZ
170711.73805919604,236871.47497127496,38.75523596926731,AR
136192.6621566755,194354.1730894032,42.70531907645576,IL
178650.72800384098,208835.82747938484,16.896152516599237,OH
136793.4974424881,190060.9735173336,38.94006445535956,AR
207280.38791151164,416683.6937797948,101.02417695092205,MD
200043.85566273387,282465.8178609558,41.201946405783204,CO
263880.5816381021,435294.2853037258,64.95881682597935,IL
189299.91588540052,330615.75905592483,74.65182565430982,MN
222949.1719273646,423299.74160299567,89.86378731243012,FL
326760.8805599326,616858.1311451212,88.77967585595994,PA
272554.17277060245,640110.7481337033,134.85633759585033,VA
123548.90772869556,325276.0981892015,163.27719456936376,FL
393802.3226414037,928477.8206980298,135.77256082958695,CA
395306.1446772194,761178.697549222,92.55422861457157,NY
191697.68268820556,416538.9320743461,117.2894978349022,FL
341996.71857044706,586003.1546260562,71.3475956949414,MA
296616.8974812661,578539.5288171773,95.04604549837454,NY
657201.7864519635,1644512.2955774814,150.2294317329405,CA
360934.332804764,638906.9057094095,77.01472197021668,WA
373819.6684836297,570643.5341282802,52.652089292960746,IL
219191.02546673676,532211.2476657851,142.80704309517938,MD
124199.76330806168,347754.5836098175,179.99617257502868,CA
1534841.9164370217,3571311.6162713952,132.6827002849798,CA
270551.44412451144,569151.9699747969,110.36737461022956,NY
336921.1357324897,749761.0837629166,122.53311064409318,VA
122328.34473846412,136529.69917398202,11.609210004337234,MI
235284.2454916617,333989.34118740144,41.951425812417064,WI
90092.7566801852,118871.0039191674,31.94290895231495,MO
398693.67294430255,670557.1343251971,68.18855673660862,OR
192949.7111144239,226889.1879434564,17.58980442780014,SC
193167.7489440394,358388.3288979279,85.53217649275024,IL
256096.2958949278,457543.68560125446,78.66079788556462,NH
129413.84589335484,258913.1458078196,100.06603159076218,FL
278599.8748209929,465515.6226104858,67.09110975358148,MN
308472.923136299,624193.9607856954,102.34967608806778,NY
235900.4653372849,284627.2737742935,20.65566439953399,OH
158906.4176176498,354950.11374371545,123.3705340949622,CA
260244.4558232757,548397.7702399194,110.72409343172333,NJ
275580.345108879,428382.09566554026,55.4472600345612,GA
367283.6650161565,744902.6077018691,102.8139769486077,FL
270097.60889624467,468115.5838152479,73.31348682730099,MA
286309.5876173138,380877.3959052665,33.029913205125936,CO
185467.1048602856,417928.4929805308,125.33833872877938,CA
157893.53534125438,303474.22884845274,92.20180749804332,NH
258139.6111303777,597204.5008947977,131.34942300396108,CA
252142.4936837043,318429.83091227367,26.28963339742423,NC
527276.7516224849,1276223.3751321246,142.0405169021873,CA
229982.13485295768,273398.16958796507,18.87800318175412,NC
246472.6761454484,281482.0710034461,14.20416875635253,OH
254230.07037296955,535269.427921272,110.54528566821472,NJ
405296.4709782039,1077708.2060484283,165.9061411137689,CA
189928.05579637192,316095.11650035146,66.42886969750661,MI
1693542.5168271402,2839486.884435464,67.66552101421439,CA
224276.63395373744,268315.0765061555,19.635769351479592,TX
173726.47673340567,340810.65386755747,96.17657611887974,NY
443164.8179663178,519624.5969937618,17.253124780599173,TX
1093051.0486755916,1974716.84991978,80.66099038214813,CA
212823.0306151794,254272.3668459989,19.475963720189206,OH
283122.7452718567,766198.9305698215,170.6242940086326,CA
195214.25067779195,219270.76002482796,12.323131771123697,OH
1016271.0408527444,1602487.8190965347,57.68311352765705,MA
127029.41665825952,224827.55553006823,76.98857590986962,ME
182890.6317532947,385304.3205198835,110.67471681088028,MD
166772.45309862323,203166.6453286778,21.822664087415177,TX
203365.47398580448,517978.0262610191,154.7030310057328,MD
228779.6959858832,371584.8629845735,62.420384983596655,OR
438289.8463078645,1036991.3577098064,136.59944816093247,CA
122277.6658760987,169088.4347977333,38.282354006550065,WV
203866.96428562352,309231.5750482918,51.68302335392085,IL
172535.93674423674,464810.5049981744,169.39924155464414,CA
158804.39273227076,285437.3190149316,79.74145053792816,PA
186950.7860918461,249781.6455118615,33.608234944327855,TN
134010.81612533567,269587.6641070071,101.16858616462055,FL
267471.2084176264,495948.5189271844,85.4212727647367,WA
263559.9553623393,653927.1278187203,148.11323363585666,FL
267733.86491868657,442116.31050909153,65.13275623289816,IL
283126.8533783332,378740.99982344685,33.77077988337178,GA
181152.9970290594,226576.42880014575,25.07462339350632,MI
426124.27637202514,613933.6357559619,44.07384648040351,UT
289792.1307752019,701440.8494670815,142.04965386420537,CA
157915.175002258,327639.60938113,107.4782296105774,NJ
411154.1230401744,802543.9435681662,95.19296988534603,NY
108356.90533835626,136293.2750477976,25.781808387944437,OH
382613.5566455593,749096.9346976243,95.78421142865128,NY
228085.3143679437,282362.72262598306,23.79697632372766,MI
246326.60230134588,492087.12286272686,99.77019057841248,NJ
122270.5954576263,155492.89111653782,27.171124451115425,TX
113095.44803943344,144667.86289817272,27.91660973634482,TX
237762.9428601733,405306.0344462429,70.46644425351032,NC
260905.050619627,326262.31208109675,25.0502093793324,GA
458871.3294564167,700022.1095087779,52.55302839208338,MA
142803.4091180066,172795.58973909632,21.002426207000056,TX
338357.2707924007,564754.5401621816,66.91071506741378,MA
484916.7696342953,949884.4739880192,95.88608467889938,NJ
201676.31277244075,227582.2602499408,12.845309953048734,PA
155495.47070649074,197927.3555544276,27.28818058503466,NY
408983.88159383496,810200.7967935515,98.10091136994201,NY
137981.20054105346,178258.18311039265,29.19019577406532,OK
351022.56353859697,781507.5376518918,122.63740819782387,CA
203641.44736696885,304622.7602059592,49.58779960791509,AL
225133.3393464725,269159.88505862205,19.55576452601462,TX
181469.22884564457,220953.03245938188,21.757850554003145,UT
182498.9781842026,213518.5146779879,16.99710146457707,TX
286489.88824603765,367555.8830512288,28.296284836263276,UT
372832.9482355787,696286.3082143541,86.75557284019806,NJ
141803.53003237658,177179.56157253927,24.947215017909375,KY
279151.238318558,551164.5003347254,97.44297165028333,WA
747178.9851862245,889147.9763001982,19.000667032757868,TX
268459.2007611775,316684.2262336665,17.963632960149557,OH
209280.35863815565,394519.5054241308,88.51243757005042,PA
290332.8016467174,344319.6876994777,18.59482833030095,MI
264987.4593133641,489828.8995199789,84.84984187146978,PA
114632.18863061222,155347.30093552332,35.5180449673786,VA
112128.81552624668,213946.36287622908,90.80408713150933,VA
226373.2059681788,569358.6701783561,151.51327770583882,MD
319504.73516738106,525461.7678939003,64.46133971023093,MA
244446.9883465267,357249.7205932436,46.14609204626747,GA
214709.50490028807,258380.44125695975,20.339544994504386,MI
986966.2582818384,1771557.6236548775,79.49525718730203,CA
194974.24760364933,240536.06025273484,23.36811820487452,TX
253099.4601866321,507904.3452199049,100.67381607427497,NJ
451205.2051963738,906688.78766615,100.94821097454769,VA
