Date,Open,High,Low,Close,Adj Close,Volume
2013-07-23,1330.469970703125,1330.469970703125,1330.469970703125,1330.469970703125,1330.469970703125,0
2013-07-24,1317.4599609375,1317.4599609375,1317.4599609375,1317.4599609375,1317.4599609375,0
2013-07-25,1304.6400146484375,1304.6400146484375,1304.6400146484375,1304.6400146484375,1304.6400146484375,0
2013-07-26,1334.9599609375,1334.9599609375,1334.9599609375,1334.9599609375,1334.9599609375,0
2013-07-29,1341.6700439453125,1341.6700439453125,1341.6700439453125,1341.6700439453125,1341.6700439453125,0
2013-07-30,1332.3599853515625,1332.3599853515625,1332.3599853515625,1332.3599853515625,1332.3599853515625,0
2013-07-31,1346.199951171875,1346.199951171875,1346.199951171875,1346.199951171875,1346.199951171875,0
2013-08-01,1361.7900390625,1361.7900390625,1361.7900390625,1361.7900390625,1361.7900390625,0
2013-08-02,1388.8900146484375,1388.8900146484375,1388.8900146484375,1388.8900146484375,1388.8900146484375,0
2013-08-05,1403.9200439453125,1403.9200439453125,1403.9200439453125,1403.9200439453125,1403.9200439453125,0
2013-08-06,1404.3699951171875,1404.3699951171875,1404.3699951171875,1404.3699951171875,1404.3699951171875,0
2013-08-07,1392.5,1392.5,1392.5,1392.5,1392.5,0
2013-08-08,1424.8800048828125,1424.8800048828125,1424.8800048828125,1424.8800048828125,1424.8800048828125,0
2013-08-09,1438.699951171875,1438.699951171875,1438.699951171875,1438.699951171875,1438.699951171875,0
2013-08-12,1468.52001953125,1468.52001953125,1468.52001953125,1468.52001953125,1468.52001953125,0
2013-08-13,1427.22998046875,1427.22998046875,1427.22998046875,1427.22998046875,1427.22998046875,0
2013-08-14,1415.6099853515625,1415.6099853515625,1415.6099853515625,1415.6099853515625,1415.6099853515625,0
2013-08-15,1415.6099853515625,1415.6099853515625,1415.6099853515625,1415.6099853515625,1415.6099853515625,0
2013-08-16,1412.6199951171875,1412.6199951171875,1412.6199951171875,1412.6199951171875,1412.6199951171875,0
2013-08-19,1364.6099853515625,1364.6099853515625,1364.6099853515625,1364.6099853515625,1364.6099853515625,0
2013-08-20,1327.1099853515625,1327.1099853515625,1327.1099853515625,1327.1099853515625,1327.1099853515625,0
2013-08-21,1350.280029296875,1350.280029296875,1350.280029296875,1350.280029296875,1350.280029296875,0
2013-08-22,1309.5,1309.5,1309.5,1309.5,1309.5,0
2013-08-23,1357.6700439453125,1357.6700439453125,1357.6700439453125,1357.6700439453125,1357.6700439453125,0
2013-08-26,1343.8399658203125,1343.8399658203125,1343.8399658203125,1343.8399658203125,1343.8399658203125,0
2013-08-27,1260.260009765625,1260.260009765625,1260.260009765625,1260.260009765625,1260.260009765625,0
2013-08-28,1265.1800537109375,1265.1800537109375,1265.1800537109375,1265.1800537109375,1265.1800537109375,0
2013-08-29,1271.8599853515625,1271.8599853515625,1271.8599853515625,1271.8599853515625,1271.8599853515625,0
2013-08-30,1248.02001953125,1248.02001953125,1248.02001953125,1248.02001953125,1248.02001953125,0
2013-09-03,1289.489990234375,1289.489990234375,1289.489990234375,1289.489990234375,1289.489990234375,0
2013-09-04,1281.7900390625,1281.7900390625,1281.7900390625,1281.7900390625,1281.7900390625,0
2013-09-05,1309.949951171875,1309.949951171875,1309.949951171875,1309.949951171875,1309.949951171875,0
2013-09-06,1330.31005859375,1330.31005859375,1330.31005859375,1330.31005859375,1330.31005859375,0
2013-09-09,1391.1700439453125,1391.1700439453125,1391.1700439453125,1391.1700439453125,1391.1700439453125,0
2013-09-10,1401.449951171875,1401.449951171875,1401.449951171875,1401.449951171875,1401.449951171875,0
2013-09-11,1393.6500244140625,1393.6500244140625,1393.6500244140625,1393.6500244140625,1393.6500244140625,0
2013-09-12,1425.3499755859375,1425.3499755859375,1425.3499755859375,1425.3499755859375,1425.3499755859375,0
2013-09-13,1445.8499755859375,1445.8499755859375,1445.8499755859375,1445.8499755859375,1445.8499755859375,0
2013-09-16,1440.2099609375,1440.2099609375,1440.2099609375,1440.2099609375,1440.2099609375,0
2013-09-17,1452.31005859375,1452.31005859375,1452.31005859375,1452.31005859375,1452.31005859375,0
2013-09-18,1452.47998046875,1452.47998046875,1452.47998046875,1452.47998046875,1452.47998046875,0
2013-09-19,1488.6199951171875,1488.6199951171875,1488.6199951171875,1488.6199951171875,1488.6199951171875,0
2013-09-20,1436.8699951171875,1436.8699951171875,1436.8699951171875,1436.8699951171875,1436.8699951171875,0
2013-09-23,1439.449951171875,1439.449951171875,1439.449951171875,1439.449951171875,1439.449951171875,0
2013-09-24,1484.18994140625,1484.18994140625,1484.18994140625,1484.18994140625,1484.18994140625,0
2013-09-25,1505.199951171875,1505.199951171875,1505.199951171875,1505.199951171875,1505.199951171875,0
2013-09-26,1538.800048828125,1538.800048828125,1538.800048828125,1538.800048828125,1538.800048828125,0
2013-09-27,1544.5899658203125,1544.5899658203125,1544.5899658203125,1544.5899658203125,1544.5899658203125,0
2013-09-30,1497.81005859375,1497.81005859375,1497.81005859375,1497.81005859375,1497.81005859375,0
2013-10-01,1495.5400390625,1495.5400390625,1495.5400390625,1495.5400390625,1495.5400390625,0
2013-10-02,1507.1600341796875,1507.1600341796875,1507.1600341796875,1507.1600341796875,1507.1600341796875,0
2013-10-03,1539.52001953125,1539.52001953125,1539.52001953125,1539.52001953125,1539.52001953125,0
2013-10-04,1565.1199951171875,1565.1199951171875,1565.1199951171875,1565.1199951171875,1565.1199951171875,0
2013-10-07,1656.199951171875,1656.199951171875,1656.199951171875,1656.199951171875,1656.199951171875,0
2013-10-08,1690.969970703125,1690.969970703125,1690.969970703125,1690.969970703125,1690.969970703125,0
2013-10-09,1711.1199951171875,1711.1199951171875,1711.1199951171875,1711.1199951171875,1711.1199951171875,0
2013-10-10,1759.1800537109375,1759.1800537109375,1759.1800537109375,1759.1800537109375,1759.1800537109375,0
2013-10-11,1761.800048828125,1761.800048828125,1761.800048828125,1761.800048828125,1761.800048828125,0
2013-10-14,1734.22998046875,1734.22998046875,1734.22998046875,1734.22998046875,1734.22998046875,0
2013-10-15,1794.81005859375,1794.81005859375,1794.81005859375,1794.81005859375,1794.81005859375,0
2013-10-16,1843.8699951171875,1843.8699951171875,1843.8699951171875,1843.8699951171875,1843.8699951171875,0
2013-10-17,1854.56005859375,1854.56005859375,1854.56005859375,1854.56005859375,1854.56005859375,0
2013-10-18,1869.530029296875,1869.530029296875,1869.530029296875,1869.530029296875,1869.530029296875,0
2013-10-21,1918.3199462890625,1918.3199462890625,1918.3199462890625,1918.3199462890625,1918.3199462890625,0
2013-10-22,1873.260009765625,1873.260009765625,1873.260009765625,1873.260009765625,1873.260009765625,0
2013-10-23,1771.800048828125,1771.800048828125,1771.800048828125,1771.800048828125,1771.800048828125,0
2013-10-24,1810.5799560546875,1810.5799560546875,1810.5799560546875,1810.5799560546875,1810.5799560546875,0
2013-10-25,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,0
2013-10-28,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,1809.7099609375,0
2013-10-29,1787.3599853515625,1787.3599853515625,1787.3599853515625,1787.3599853515625,1787.3599853515625,0
2013-10-30,1826.8599853515625,1826.8599853515625,1826.8599853515625,1826.8599853515625,1826.8599853515625,0
2013-10-31,1841.93994140625,1841.93994140625,1841.93994140625,1841.93994140625,1841.93994140625,0
2013-11-01,1811.6800537109375,1811.6800537109375,1811.6800537109375,1811.6800537109375,1811.6800537109375,0
2013-11-04,1776.1800537109375,1776.1800537109375,1776.1800537109375,1776.1800537109375,1776.1800537109375,0
2013-11-05,1738.7900390625,1738.7900390625,1738.7900390625,1738.7900390625,1738.7900390625,0
2013-11-06,1793.1500244140625,1793.1500244140625,1793.1500244140625,1793.1500244140625,1793.1500244140625,0
2013-11-07,1817.300048828125,1817.300048828125,1817.300048828125,1817.300048828125,1817.300048828125,0
2013-11-08,1830.27001953125,1830.27001953125,1830.27001953125,1830.27001953125,1830.27001953125,0
2013-11-11,1841.56005859375,1841.56005859375,1841.56005859375,1841.56005859375,1841.56005859375,0
2013-11-12,1773.010009765625,1773.010009765625,1773.010009765625,1773.010009765625,1773.010009765625,0
2013-11-13,1762.800048828125,1762.800048828125,1762.800048828125,1762.800048828125,1762.800048828125,0
2013-11-14,1776.56005859375,1776.56005859375,1776.56005859375,1776.56005859375,1776.56005859375,0
2013-11-15,1722.9200439453125,1722.9200439453125,1722.9200439453125,1722.9200439453125,1722.9200439453125,0
2013-11-18,1727.780029296875,1727.780029296875,1727.780029296875,1727.780029296875,1727.780029296875,0
2013-11-19,1738.3699951171875,1738.3699951171875,1738.3699951171875,1738.3699951171875,1738.3699951171875,0
2013-11-20,1724.7099609375,1724.7099609375,1724.7099609375,1724.7099609375,1724.7099609375,0
2013-11-21,1756.68994140625,1756.68994140625,1756.68994140625,1756.68994140625,1756.68994140625,0
2013-11-22,1800.780029296875,1800.780029296875,1800.780029296875,1800.780029296875,1800.780029296875,0
2013-11-25,1836.9300537109375,1836.9300537109375,1836.9300537109375,1836.9300537109375,1836.9300537109375,0
2013-11-26,1559.8699951171875,1559.8699951171875,1559.8699951171875,1559.8699951171875,1559.8699951171875,0
2013-11-27,1777.4200439453125,1777.4200439453125,1777.4200439453125,1777.4200439453125,1777.4200439453125,0
2013-11-29,1830.5799560546875,1830.5799560546875,1830.5799560546875,1830.5799560546875,1830.5799560546875,0
2013-12-02,1991.3299560546875,1991.3299560546875,1991.3299560546875,1991.3299560546875,1991.3299560546875,0
2013-12-03,1934.6600341796875,1934.6600341796875,1934.6600341796875,1934.6600341796875,1934.6600341796875,0
2013-12-04,1922.5999755859375,1922.5999755859375,1922.5999755859375,1922.5999755859375,1922.5999755859375,0
2013-12-05,1926.8699951171875,1926.8699951171875,1926.8699951171875,1926.8699951171875,1926.8699951171875,0
2013-12-06,1903.219970703125,1903.219970703125,1903.219970703125,1903.219970703125,1903.219970703125,0
2013-12-09,1873.489990234375,1873.489990234375,1873.489990234375,1873.489990234375,1873.489990234375,0
2013-12-10,1914.25,1914.25,1914.25,1914.25,1914.25,0
2013-12-11,1908.47998046875,1908.47998046875,1908.47998046875,1908.47998046875,1908.47998046875,0
2013-12-12,1851.449951171875,1851.449951171875,1851.449951171875,1851.449951171875,1851.449951171875,0
2013-12-13,1805.8499755859375,1805.8499755859375,1805.8499755859375,1805.8499755859375,1805.8499755859375,0
2013-12-16,1777.31005859375,1777.31005859375,1777.31005859375,1777.31005859375,1777.31005859375,0
2013-12-17,1795.8599853515625,1795.8599853515625,1795.8599853515625,1795.8599853515625,1795.8599853515625,0
2013-12-18,1772.06005859375,1772.06005859375,1772.06005859375,1772.06005859375,1772.06005859375,0
2013-12-19,1759.489990234375,1759.489990234375,1759.489990234375,1759.489990234375,1759.489990234375,0
2013-12-20,1673.449951171875,1673.449951171875,1673.449951171875,1673.449951171875,1673.449951171875,0
2013-12-23,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0
2013-12-24,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0
2013-12-26,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,1645.31005859375,0
2013-12-27,1760.260009765625,1760.260009765625,1760.260009765625,1760.260009765625,1760.260009765625,0
2013-12-30,1717.3399658203125,1717.3399658203125,1717.3399658203125,1717.3399658203125,1717.3399658203125,0
2013-12-31,1768.510009765625,1768.510009765625,1768.510009765625,1768.510009765625,1768.510009765625,0
2014-01-02,1837.030029296875,1837.030029296875,1837.030029296875,1837.030029296875,1837.030029296875,0
2014-01-03,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,0
2014-01-06,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,1856.8699951171875,0
2014-01-07,1876.699951171875,1876.699951171875,1876.699951171875,1876.699951171875,1876.699951171875,0
2014-01-08,1951.6700439453125,1951.6700439453125,1951.6700439453125,1951.6700439453125,1951.6700439453125,0
2014-01-09,1919.0,1919.0,1919.0,1919.0,1919.0,0
2014-01-10,1921.93994140625,1921.93994140625,1921.93994140625,1921.93994140625,1921.93994140625,0
2014-01-13,1857.9000244140625,1857.9000244140625,1857.9000244140625,1857.9000244140625,1857.9000244140625,0
2014-01-14,1793.489990234375,1793.489990234375,1793.489990234375,1793.489990234375,1793.489990234375,0
2014-01-15,1841.4000244140625,1841.4000244140625,1841.4000244140625,1841.4000244140625,1841.4000244140625,0
2014-01-16,1862.7900390625,1862.7900390625,1862.7900390625,1862.7900390625,1862.7900390625,0
2014-01-17,1920.739990234375,1920.739990234375,1920.739990234375,1920.739990234375,1920.739990234375,0
2014-01-21,1764.4300537109375,1764.4300537109375,1764.4300537109375,1764.4300537109375,1764.4300537109375,0
2014-01-22,1737.219970703125,1737.219970703125,1737.219970703125,1737.219970703125,1737.219970703125,0
2014-01-23,1745.5699462890625,1745.5699462890625,1745.5699462890625,1745.5699462890625,1745.5699462890625,0
2014-01-24,1674.72998046875,1674.72998046875,1674.72998046875,1674.72998046875,1674.72998046875,0
2014-01-27,1655.9200439453125,1655.9200439453125,1655.9200439453125,1655.9200439453125,1655.9200439453125,0
2014-01-28,1617.530029296875,1617.530029296875,1617.530029296875,1617.530029296875,1617.530029296875,0
2014-01-29,1607.5899658203125,1607.5899658203125,1607.5899658203125,1607.5899658203125,1607.5899658203125,0
2014-01-30,1678.3299560546875,1678.3299560546875,1678.3299560546875,1678.3299560546875,1678.3299560546875,0
2014-01-31,1709.18994140625,1709.18994140625,1709.18994140625,1709.18994140625,1709.18994140625,0
2014-02-03,1796.52001953125,1796.52001953125,1796.52001953125,1796.52001953125,1796.52001953125,0
2014-02-04,1787.0899658203125,1787.0899658203125,1787.0899658203125,1787.0899658203125,1787.0899658203125,0
2014-02-05,1846.81005859375,1846.81005859375,1846.81005859375,1846.81005859375,1846.81005859375,0
2014-02-06,1853.1500244140625,1853.1500244140625,1853.1500244140625,1853.1500244140625,1853.1500244140625,0
2014-02-07,1881.3299560546875,1881.3299560546875,1881.3299560546875,1881.3299560546875,1881.3299560546875,0
2014-02-10,1895.6500244140625,1895.6500244140625,1895.6500244140625,1895.6500244140625,1895.6500244140625,0
2014-02-11,1853.0999755859375,1853.0999755859375,1853.0999755859375,1853.0999755859375,1853.0999755859375,0
2014-02-12,1907.3499755859375,1907.3499755859375,1907.3499755859375,1907.3499755859375,1907.3499755859375,0
2014-02-13,1888.800048828125,1888.800048828125,1888.800048828125,1888.800048828125,1888.800048828125,0
2014-02-14,1879.8299560546875,1879.8299560546875,1879.8299560546875,1879.8299560546875,1879.8299560546875,0
2014-02-18,1861.3299560546875,1861.3299560546875,1861.3299560546875,1861.3299560546875,1861.3299560546875,0
2014-02-19,1827.47998046875,1827.47998046875,1827.47998046875,1827.47998046875,1827.47998046875,0
2014-02-20,1823.8800048828125,1823.8800048828125,1823.8800048828125,1823.8800048828125,1823.8800048828125,0
2014-02-21,1812.550048828125,1812.550048828125,1812.550048828125,1812.550048828125,1812.550048828125,0
2014-02-24,1776.6400146484375,1776.6400146484375,1776.6400146484375,1776.6400146484375,1776.6400146484375,0
2014-02-25,1836.8599853515625,1836.8599853515625,1836.8599853515625,1836.8599853515625,1836.8599853515625,0
2014-02-26,1871.280029296875,1871.280029296875,1871.280029296875,1871.280029296875,1871.280029296875,0
2014-02-27,1904.77001953125,1904.77001953125,1904.77001953125,1904.77001953125,1904.77001953125,0
2014-02-28,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,0
2014-03-03,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,1954.43994140625,0
2014-03-04,1948.4100341796875,1948.4100341796875,1948.4100341796875,1948.4100341796875,1948.4100341796875,0
2014-03-05,1991.0699462890625,1991.0699462890625,1991.0699462890625,1991.0699462890625,1991.0699462890625,0
2014-03-06,1981.280029296875,1981.280029296875,1981.280029296875,1981.280029296875,1981.280029296875,0
2014-03-07,2041.050048828125,2041.050048828125,2041.050048828125,2041.050048828125,2041.050048828125,0
2014-03-10,2059.860107421875,2059.860107421875,2059.860107421875,2059.860107421875,2059.860107421875,0
2014-03-11,2132.5,2132.5,2132.5,2132.5,2132.5,0
2014-03-12,2144.8701171875,2144.8701171875,2144.8701171875,2144.8701171875,2144.8701171875,0
2014-03-13,2142.2900390625,2142.2900390625,2142.2900390625,2142.2900390625,2142.2900390625,0
2014-03-14,2061.25,2061.25,2061.25,2061.25,2061.25,0
2014-03-17,2148.989990234375,2148.989990234375,2148.989990234375,2148.989990234375,2148.989990234375,0
2014-03-18,2139.300048828125,2139.300048828125,2139.300048828125,2139.300048828125,2139.300048828125,0
2014-03-19,2158.830078125,2158.830078125,2158.830078125,2158.830078125,2158.830078125,0
2014-03-20,2174.22998046875,2174.22998046875,2174.22998046875,2174.22998046875,2174.22998046875,0
2014-03-21,2042.3399658203125,2042.3399658203125,2042.3399658203125,2042.3399658203125,2042.3399658203125,0
2014-03-24,2039.5,2039.5,2039.5,2039.5,2039.5,0
2014-03-25,2039.5,2039.5,2039.5,2039.5,2039.5,0
2014-03-26,2055.840087890625,2055.840087890625,2055.840087890625,2055.840087890625,2055.840087890625,0
2014-03-27,2057.530029296875,2057.530029296875,2057.530029296875,2057.530029296875,2057.530029296875,0
2014-03-28,2101.889892578125,2101.889892578125,2101.889892578125,2101.889892578125,2101.889892578125,0
2014-03-31,2134.81005859375,2134.81005859375,2134.81005859375,2134.81005859375,2134.81005859375,0
2014-04-01,2184.070068359375,2184.070068359375,2184.070068359375,2184.070068359375,2184.070068359375,0
2014-04-02,2182.3701171875,2182.3701171875,2182.3701171875,2182.3701171875,2182.3701171875,0
2014-04-03,2152.85009765625,2152.85009765625,2152.85009765625,2152.85009765625,2152.85009765625,0
2014-04-04,2161.860107421875,2161.860107421875,2161.860107421875,2161.860107421875,2161.860107421875,0
2014-04-07,2166.64990234375,2166.64990234375,2166.64990234375,2166.64990234375,2166.64990234375,0
2014-04-08,2160.570068359375,2160.570068359375,2160.570068359375,2160.570068359375,2160.570068359375,0
2014-04-09,2150.679931640625,2150.679931640625,2150.679931640625,2150.679931640625,2150.679931640625,0
2014-04-10,2133.780029296875,2133.780029296875,2133.780029296875,2133.780029296875,2133.780029296875,0
2014-04-11,2064.530029296875,2064.530029296875,2064.530029296875,2064.530029296875,2064.530029296875,0
2014-04-14,1973.75,1973.75,1973.75,1973.75,1973.75,0
2014-04-15,1959.27001953125,1959.27001953125,1959.27001953125,1959.27001953125,1959.27001953125,0
2014-04-16,2056.239990234375,2056.239990234375,2056.239990234375,2056.239990234375,2056.239990234375,0
2014-04-17,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,0
2014-04-21,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,2082.52001953125,0
2014-04-22,2074.7900390625,2074.7900390625,2074.7900390625,2074.7900390625,2074.7900390625,0
2014-04-23,2017.800048828125,2017.800048828125,2017.800048828125,2017.800048828125,2017.800048828125,0
2014-04-24,2035.72998046875,2035.72998046875,2035.72998046875,2035.72998046875,2035.72998046875,0
2014-04-25,2014.510009765625,2014.510009765625,2014.510009765625,2014.510009765625,2014.510009765625,0
2014-04-28,1948.56005859375,1948.56005859375,1948.56005859375,1948.56005859375,1948.56005859375,0
2014-04-29,1930.8900146484375,1930.8900146484375,1930.8900146484375,1930.8900146484375,1930.8900146484375,0
2014-04-30,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,0
2014-05-01,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,1995.8599853515625,0
2014-05-02,2036.31005859375,2036.31005859375,2036.31005859375,2036.31005859375,2036.31005859375,0
2014-05-05,2017.3499755859375,2017.3499755859375,2017.3499755859375,2017.3499755859375,2017.3499755859375,0
2014-05-06,1913.219970703125,1913.219970703125,1913.219970703125,1913.219970703125,1913.219970703125,0
2014-05-07,2018.3299560546875,2018.3299560546875,2018.3299560546875,2018.3299560546875,2018.3299560546875,0
2014-05-08,2004.8800048828125,2004.8800048828125,2004.8800048828125,2004.8800048828125,2004.8800048828125,0
2014-05-09,1984.06005859375,1984.06005859375,1984.06005859375,1984.06005859375,1984.06005859375,0
2014-05-12,1940.5699462890625,1940.5699462890625,1940.5699462890625,1940.5699462890625,1940.5699462890625,0
2014-05-13,1918.4200439453125,1918.4200439453125,1918.4200439453125,1918.4200439453125,1918.4200439453125,0
2014-05-14,1963.18994140625,1963.18994140625,1963.18994140625,1963.18994140625,1963.18994140625,0
2014-05-15,1841.969970703125,1841.969970703125,1841.969970703125,1841.969970703125,1841.969970703125,0
2014-05-16,1783.1800537109375,1783.1800537109375,1783.1800537109375,1783.1800537109375,1783.1800537109375,0
2014-05-19,1711.050048828125,1711.050048828125,1711.050048828125,1711.050048828125,1711.050048828125,0
2014-05-20,1801.989990234375,1801.989990234375,1801.989990234375,1801.989990234375,1801.989990234375,0
2014-05-21,1837.9000244140625,1837.9000244140625,1837.9000244140625,1837.9000244140625,1837.9000244140625,0
2014-05-22,1869.1199951171875,1869.1199951171875,1869.1199951171875,1869.1199951171875,1869.1199951171875,0
2014-05-23,1896.27001953125,1896.27001953125,1896.27001953125,1896.27001953125,1896.27001953125,0
2014-05-27,1991.3800048828125,1991.3800048828125,1991.3800048828125,1991.3800048828125,1991.3800048828125,0
2014-05-28,1985.25,1985.25,1985.25,1985.25,1985.25,0
2014-05-29,1924.3499755859375,1924.3499755859375,1924.3499755859375,1924.3499755859375,1924.3499755859375,0
2014-05-30,1965.2099609375,1965.2099609375,1965.2099609375,1965.2099609375,1965.2099609375,0
2014-06-02,2014.050048828125,2014.050048828125,2014.050048828125,2014.050048828125,2014.050048828125,0
2014-06-03,2006.02001953125,2006.02001953125,2006.02001953125,2006.02001953125,2006.02001953125,0
2014-06-04,2033.3199462890625,2033.3199462890625,2033.3199462890625,2033.3199462890625,2033.3199462890625,0
2014-06-05,2062.169921875,2062.169921875,2062.169921875,2062.169921875,2062.169921875,0
2014-06-06,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,0
2014-06-09,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,2068.199951171875,0
2014-06-10,2066.5,2066.5,2066.5,2066.5,2066.5,0
2014-06-11,2047.239990234375,2047.239990234375,2047.239990234375,2047.239990234375,2047.239990234375,0
2014-06-12,2080.719970703125,2080.719970703125,2080.719970703125,2080.719970703125,2080.719970703125,0
2014-06-13,1992.0999755859375,1992.0999755859375,1992.0999755859375,1992.0999755859375,1992.0999755859375,0
2014-06-16,2017.4000244140625,2017.4000244140625,2017.4000244140625,2017.4000244140625,2017.4000244140625,0
2014-06-17,1985.300048828125,1985.300048828125,1985.300048828125,1985.300048828125,1985.300048828125,0
2014-06-18,2005.239990234375,2005.239990234375,2005.239990234375,2005.239990234375,2005.239990234375,0
2014-06-19,2036.9300537109375,2036.9300537109375,2036.9300537109375,2036.9300537109375,2036.9300537109375,0
2014-06-20,2019.5699462890625,2019.5699462890625,2019.5699462890625,2019.5699462890625,2019.5699462890625,0
2014-06-23,1974.0699462890625,1974.0699462890625,1974.0699462890625,1974.0699462890625,1974.0699462890625,0
2014-06-24,1942.949951171875,1942.949951171875,1942.949951171875,1942.949951171875,1942.949951171875,0
2014-06-25,1939.5,1939.5,1939.5,1939.5,1939.5,0
2014-06-26,1953.4100341796875,1953.4100341796875,1953.4100341796875,1953.4100341796875,1953.4100341796875,0
2014-06-27,1982.4599609375,1982.4599609375,1982.4599609375,1982.4599609375,1982.4599609375,0
2014-06-30,1950.3699951171875,1950.3699951171875,1950.3699951171875,1950.3699951171875,1950.3699951171875,0
2014-07-01,1930.27001953125,1930.27001953125,1930.27001953125,1930.27001953125,1930.27001953125,0
2014-07-02,1968.969970703125,1968.969970703125,1968.969970703125,1968.969970703125,1968.969970703125,0
2014-07-03,1964.4300537109375,1964.4300537109375,1964.4300537109375,1964.4300537109375,1964.4300537109375,0
2014-07-07,1902.969970703125,1902.969970703125,1902.969970703125,1902.969970703125,1902.969970703125,0
2014-07-08,1833.0999755859375,1833.0999755859375,1833.0999755859375,1833.0999755859375,1833.0999755859375,0
2014-07-09,1800.0799560546875,1800.0799560546875,1800.0799560546875,1800.0799560546875,1800.0799560546875,0
2014-07-10,1793.68994140625,1793.68994140625,1793.68994140625,1793.68994140625,1793.68994140625,0
2014-07-11,1834.3399658203125,1834.3399658203125,1834.3399658203125,1834.3399658203125,1834.3399658203125,0
2014-07-14,1830.47998046875,1830.47998046875,1830.47998046875,1830.47998046875,1830.47998046875,0
2014-07-15,1858.6099853515625,1858.6099853515625,1858.6099853515625,1858.6099853515625,1858.6099853515625,0
2014-07-16,1866.8399658203125,1866.8399658203125,1866.8399658203125,1866.8399658203125,1866.8399658203125,0
2014-07-17,1853.1500244140625,1853.1500244140625,1853.1500244140625,1853.1500244140625,1853.1500244140625,0
2014-07-18,1797.1099853515625,1797.1099853515625,1797.1099853515625,1797.1099853515625,1797.1099853515625,0
2014-07-21,1805.969970703125,1805.969970703125,1805.969970703125,1805.969970703125,1805.969970703125,0
2014-07-22,1824.7900390625,1824.7900390625,1824.7900390625,1824.7900390625,1824.7900390625,0
2014-07-23,1824.739990234375,1824.739990234375,1824.739990234375,1824.739990234375,1824.739990234375,0
2014-07-24,1873.3399658203125,1873.3399658203125,1873.3399658203125,1873.3399658203125,1873.3399658203125,0
2014-07-25,1914.43994140625,1914.43994140625,1914.43994140625,1914.43994140625,1914.43994140625,0
2014-07-28,1890.949951171875,1890.949951171875,1890.949951171875,1890.949951171875,1890.949951171875,0
2014-07-29,1868.8800048828125,1868.8800048828125,1868.8800048828125,1868.8800048828125,1868.8800048828125,0
2014-07-30,1855.25,1855.25,1855.25,1855.25,1855.25,0
2014-07-31,1789.0400390625,1789.0400390625,1789.0400390625,1789.0400390625,1789.0400390625,0
2014-08-01,1801.4100341796875,1801.4100341796875,1801.4100341796875,1801.4100341796875,1801.4100341796875,0
2014-08-04,1820.6500244140625,1820.6500244140625,1820.6500244140625,1820.6500244140625,1820.6500244140625,0
2014-08-05,1736.8800048828125,1736.8800048828125,1736.8800048828125,1736.8800048828125,1736.8800048828125,0
2014-08-06,1723.0899658203125,1723.0899658203125,1723.0899658203125,1723.0899658203125,1723.0899658203125,0
2014-08-07,1703.280029296875,1703.280029296875,1703.280029296875,1703.280029296875,1703.280029296875,0
2014-08-08,1596.6500244140625,1596.6500244140625,1596.6500244140625,1596.6500244140625,1596.6500244140625,0
2014-08-11,1617.780029296875,1617.780029296875,1617.780029296875,1617.780029296875,1617.780029296875,0
2014-08-12,1661.81005859375,1661.81005859375,1661.81005859375,1661.81005859375,1661.81005859375,0
2014-08-13,1679.06005859375,1679.06005859375,1679.06005859375,1679.06005859375,1679.06005859375,0
2014-08-14,1669.93994140625,1669.93994140625,1669.93994140625,1669.93994140625,1669.93994140625,0
2014-08-15,1669.93994140625,1669.93994140625,1669.93994140625,1669.93994140625,1669.93994140625,0
2014-08-18,1598.8499755859375,1598.8499755859375,1598.8499755859375,1598.8499755859375,1598.8499755859375,0
2014-08-19,1617.780029296875,1617.780029296875,1617.780029296875,1617.780029296875,1617.780029296875,0
2014-08-20,1615.1600341796875,1615.1600341796875,1615.1600341796875,1615.1600341796875,1615.1600341796875,0
2014-08-21,1672.4599609375,1672.4599609375,1672.4599609375,1672.4599609375,1672.4599609375,0
2014-08-22,1679.6400146484375,1679.6400146484375,1679.6400146484375,1679.6400146484375,1679.6400146484375,0
2014-08-25,1710.4100341796875,1710.4100341796875,1710.4100341796875,1710.4100341796875,1710.4100341796875,0
2014-08-26,1744.9000244140625,1744.9000244140625,1744.9000244140625,1744.9000244140625,1744.9000244140625,0
